"Symbol: CLF26",,,,,,"Study: VOL (LikeMain)",
"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2023-02-07,66.24,66.24,66.24,66.24,0,,479
2023-02-08,66.89,66.89,66.89,66.89,0.6500000000000057,,479
2023-02-09,66.6,66.6,66.6,66.6,-0.29000000000000625,,479
2023-02-10,67.29,67.29,67.29,67.29,0.6900000000000119,,479
2023-02-13,68,68,68,68,0.7099999999999937,,479
2023-02-14,67.88,67.88,67.88,67.88,-0.12000000000000455,,479
2023-02-15,68.05,68.05,68.05,68.05,0.1700000000000017,,479
2023-02-16,68.12,68.12,68.12,68.12,0.07000000000000739,1,479
2023-02-17,67.03,67.03,67.03,67.03,-1.0900000000000034,2,481
2023-02-21,67.18,67.18,67.18,67.18,0.15000000000000568,,481
2023-02-22,66.6,66.6,66.6,66.6,-0.5800000000000125,,481
2023-02-23,66.88,66.88,66.88,66.88,0.28000000000000114,891,1173
2023-02-24,66.75,66.75,66.75,66.75,-0.12999999999999545,1,1174
2023-02-27,65.94,65.94,65.94,65.94,-0.8100000000000023,,1174
2023-02-28,65.77,65.77,65.77,65.77,-0.1700000000000017,,1174
2023-03-01,66.17,66.17,66.17,66.17,0.4000000000000057,,1174
2023-03-02,66.58,66.58,66.58,66.58,0.4099999999999966,,1174
2023-03-03,67.6,67.6,67.6,67.6,1.019999999999996,,1174
2023-03-06,67.85,67.85,67.85,67.85,0.25,,1174
2023-03-07,66.32,66.32,66.32,66.32,-1.5300000000000011,,1174
2023-03-08,66.01,66.01,66.01,66.01,-0.30999999999998806,,1174
2023-03-09,65.62,65.62,65.62,65.62,-0.39000000000000057,,1174
2023-03-10,65.87,65.87,65.87,65.87,0.25,,1174
2023-03-13,65.15,65.15,65.15,65.15,-0.7199999999999989,,1174
2023-03-14,64.04,64.04,64.04,64.04,-1.1099999999999994,,1174
2023-03-15,63.55,63.55,62.32,62.32,-1.720000000000006,4,1175
2023-03-16,63.01,63.01,63.01,63.01,0.6899999999999977,1,1174
2023-03-17,62.79,62.79,62.79,62.79,-0.21999999999999886,,1174
2023-03-20,63.18,63.18,63.18,63.18,0.39000000000000057,,1174
2023-03-21,63.54,63.54,63.54,63.54,0.35999999999999943,,1174
2023-03-22,63.77,63.77,63.77,63.77,0.23000000000000398,,1174
2023-03-23,63.68,63.68,63.68,63.68,-0.09000000000000341,,1174
2023-03-24,63.59,63.59,63.59,63.59,-0.0899999999999963,,1174
2023-03-27,65.14,65.14,65.14,65.14,1.5499999999999972,,1174
2023-03-28,65.29,65.29,65.29,65.29,0.15000000000000568,16,1190
2023-03-29,65.19,65.19,65.19,65.19,-0.10000000000000853,,1190
2023-03-30,65.36,65.36,65.36,65.36,0.1700000000000017,,1190
2023-03-31,65.69,65.69,65.69,65.69,0.3299999999999983,,1190
2023-04-03,66.34,66.34,66.34,66.34,0.6500000000000057,,1190
2023-04-04,66.42,66.42,66.42,66.42,0.0799999999999983,,1190
2023-04-05,66.54,66.54,66.54,66.54,0.12000000000000455,,1190
2023-04-06,66.39,66.39,66.39,66.39,-0.15000000000000568,,1190
2023-04-10,66.16,66.16,66.16,66.16,-0.23000000000000398,,1190
2023-04-11,66.87,66.87,66.87,66.87,0.710000000000008,,1190
2023-04-12,67.73,67.73,67.73,67.73,0.8599999999999994,,1190
2023-04-13,67.72,67.72,67.72,67.72,-0.010000000000005116,,1190
2023-04-14,67.93,67.93,67.93,67.93,0.21000000000000796,,1190
2023-04-17,67.59,67.59,67.59,67.59,-0.3400000000000034,,1190
2023-04-18,67.91,67.91,67.91,67.91,0.3199999999999932,,1190
2023-04-19,67.16,67.16,67.16,67.16,-0.75,,1190
2023-04-20,66.21,66.21,66.21,66.21,-0.9500000000000028,50,1240
2023-04-21,67.46,67.46,67.46,67.46,1.25,210,1450
2023-04-24,67.89,67.89,67.89,67.89,0.4300000000000068,,1450
2023-04-25,66.44,66.44,66.44,66.44,-1.4500000000000028,,1450
2023-04-26,65.74,65.74,65.74,65.74,-0.7000000000000028,18,1452
2023-04-27,65.49,65.49,65.49,65.49,-0.25,125,1477
2023-04-28,66.9,66.9,66.9,66.9,1.4100000000000108,,1477
2023-05-01,66.07,66.07,66.07,66.07,-0.8300000000000125,,1477
2023-05-02,64.43,64.43,64.43,64.43,-1.6399999999999864,,1477
2023-05-03,62.98,62.98,62.98,62.98,-1.45000000000001,,1477
2023-05-04,62.13,62.13,62.13,62.13,-0.8499999999999943,,1477
2023-05-05,63.62,63.62,63.62,63.62,1.4899999999999949,,1477
2023-05-08,64.72,64.72,64.72,64.72,1.1000000000000014,,1477
2023-05-09,65.39,65.39,64.47,65.39,0.6700000000000017,10,1487
2023-05-10,64.97,64.97,64.97,64.97,-0.4200000000000017,,1487
2023-05-11,63.8,63.8,63.8,63.8,-1.1700000000000017,9,1494
2023-05-12,63.26,63.84,63.26,63.26,-0.5399999999999991,,1494
2023-05-15,63.88,63.88,63.88,63.88,0.6200000000000045,,1494
2023-05-16,63.82,63.82,63.82,63.82,-0.060000000000002274,,1494
2023-05-17,65.21,65.21,65.21,65.21,1.3899999999999935,,1494
2023-05-18,65.04,65.04,65.04,65.04,-0.1699999999999875,,1494
2023-05-19,63.91,65.18,63.91,63.91,-1.1300000000000097,130,1524
2023-05-22,63.97,63.97,63.97,63.97,0.060000000000002274,,1524
2023-05-23,64.54,64.54,64.54,64.54,0.5700000000000074,226,1717
2023-05-24,65.44,65.44,65.44,65.44,0.8999999999999915,,1717
2023-05-25,64.05,64.05,64.05,64.05,-1.3900000000000006,,1717
2023-05-26,64.69,64.69,64.69,64.69,0.6400000000000006,,1717
2023-05-30,63.07,63.07,63.07,63.07,-1.6199999999999974,,1717
2023-05-31,62.2,62.2,62.2,62.2,-0.8699999999999974,1,1718
2023-06-01,63.23,63.23,63.23,63.23,1.029999999999994,1,1718
2023-06-02,64.11,64.11,64.11,64.11,0.8800000000000026,,1718
2023-06-05,63.8,63.8,63.8,63.8,-0.3100000000000023,55,1768
2023-06-06,63.2,63.55,63.2,63.55,-0.25,3,1769
2023-06-07,64.03,64.03,64.03,64.03,0.480000000000004,15,1784
2023-06-08,63.16,63.16,63.16,63.16,-0.8700000000000045,17,1781
2023-06-09,62.93,62.93,62.93,62.93,-0.22999999999999687,,1781
2023-06-12,61.64,61.64,61.64,61.64,-1.2899999999999991,33,1781
2023-06-13,63.2,63.31,63.2,63.31,1.6700000000000017,1,1780
2023-06-14,62.65,62.65,62.65,62.65,-0.6600000000000037,,1780
2023-06-15,64.23,64.23,64.23,64.23,1.5800000000000054,25,1805
2023-06-16,64.83,64.83,64.83,64.83,0.5999999999999943,,1805
2023-06-20,64.42,64.42,64.22,64.42,-0.4099999999999966,,1805
2023-06-21,65.09,65.09,65.09,65.09,0.6700000000000017,,1805
2023-06-22,63.73,63.73,63.73,63.73,-1.3600000000000065,5,1810
2023-06-23,63.44,63.44,63.21,63.44,-0.28999999999999915,,1810
2023-06-26,63.69,63.69,63.69,63.69,0.25,,1810
2023-06-27,63.59,63.59,63.59,63.59,-0.09999999999999432,14,1810
2023-06-28,64.11,64.11,64.11,64.11,0.519999999999996,,1810
2023-06-29,64.11,64.11,64.1,64.11,0,,1810
2023-06-30,64.42,64.42,64.42,64.42,0.3100000000000023,,1810
2023-07-03,64.69,64.69,63.33,63.33,-1.0900000000000034,1,1811
2023-07-05,64.75,64.75,64.75,64.75,1.4200000000000017,,1811
2023-07-06,64.4,64.4,64.22,64.4,-0.3499999999999943,,1811
2023-07-07,64.85,64.87,64.85,64.85,0.44999999999998863,27,1814
2023-07-10,65.15,65.15,65.15,65.15,0.30000000000001137,,1814
2023-07-11,66.11,66.11,66.11,66.11,0.9599999999999937,,1814
2023-07-12,66.38,66.38,66.38,66.38,0.269999999999996,,1814
2023-07-13,67.08,67.08,67.08,67.08,0.7000000000000028,,1814
2023-07-14,66.26,66.26,66.26,66.26,-0.8199999999999932,,1814
2023-07-17,66.11,66.11,66.11,66.11,-0.15000000000000568,15,1829
2023-07-18,67.04,67.04,67.04,67.04,0.9300000000000068,,1829
2023-07-19,67.4,67.4,67.4,67.4,0.35999999999999943,,1829
2023-07-20,67.39,67.39,67.39,67.39,-0.010000000000005116,22,1844
2023-07-21,67.89,67.89,67.89,67.89,0.5,13,1857
2023-07-24,68.4,68.7,68.4,68.7,0.8100000000000023,4,1857
2023-07-25,68.88,68.88,68.88,68.88,0.1799999999999926,55,1903
2023-07-26,68.7,68.7,68.7,68.7,-0.1799999999999926,50,1953
2023-07-27,69.3,69.3,69.3,69.3,0.5999999999999943,62,1995
2023-07-28,69.79,69.79,69.79,69.79,0.4900000000000091,70,2031
2023-07-31,70.19,70.19,70.19,70.19,0.3999999999999915,,2031
2023-08-01,69.93,69.93,69.93,69.93,-0.2599999999999909,1,2031
2023-08-02,68.8,68.8,68.8,68.8,-1.1300000000000097,45,2061
2023-08-03,69.87,69.87,69.87,69.87,1.0700000000000074,12,2072
2023-08-04,70.61,70.61,70.61,70.61,0.7399999999999949,,2072
2023-08-07,70.66,70.66,70.66,70.66,0.04999999999999716,1,2073
2023-08-08,70.4,71.23,70.3,71.23,0.5700000000000074,83,2118
2023-08-09,71.65,71.65,71.65,71.65,0.4200000000000017,12,2130
2023-08-10,71.05,71.05,71.05,71.05,-0.6000000000000085,16,2133
2023-08-11,70.94,70.94,70.94,70.94,-0.10999999999999943,55,2183
2023-08-14,70.4,70.78,70.4,70.78,-0.1599999999999966,1,2183
2023-08-15,70.11,70.11,70.11,70.11,-0.6700000000000017,8,2188
2023-08-16,70.16,70.16,70.16,70.16,0.04999999999999716,22,2188
2023-08-17,70.44,70.44,70.44,70.44,0.28000000000000114,63,2195
2023-08-18,70.95,70.95,70.95,70.95,0.5100000000000051,9,2195
2023-08-21,70.97,71.05,70.97,70.97,0.01999999999999602,,2195
2023-08-22,70.84,71.04,70.84,70.84,-0.12999999999999545,,2195
2023-08-23,70.41,70.41,69.98,70.41,-0.4300000000000068,25,2220
2023-08-24,69.86,69.86,69.86,69.86,-0.5499999999999972,21,2220
2023-08-25,70.34,70.34,69.75,70.34,0.480000000000004,50,2270
2023-08-28,70.13,70.13,70.13,70.13,-0.21000000000000796,175,2445
2023-08-29,70.74,70.74,70.74,70.74,0.6099999999999994,63,2500
2023-08-30,70.75,70.75,70.75,70.75,0.010000000000005116,,2500
2023-08-31,71.29,71.29,71.29,71.29,0.5400000000000063,20,2520
2023-09-01,72.03,72.03,72.03,72.03,0.7399999999999949,21,2534
2023-09-05,72.6,72.85,72.6,72.6,0.5699999999999932,31,2530
2023-09-06,72.58,72.58,72.58,72.58,-0.01999999999999602,298,2824
2023-09-07,72.77,72.77,72.77,72.77,0.18999999999999773,73,2841
2023-09-08,72.71,72.71,72.71,72.71,-0.060000000000002274,67,2908
2023-09-11,72.87,72.87,72.87,72.87,0.1600000000000108,54,2910
2023-09-12,73.15,73.15,73.15,73.15,0.28000000000000114,160,2963
2023-09-13,72.98,72.98,72.98,72.98,-0.1700000000000017,5,2963
2023-09-14,73.49,73.49,73.49,73.49,0.5099999999999909,21,2980
2023-09-15,73.1,73.1,73.1,73.1,-0.39000000000000057,84,3064
2023-09-18,73.38,73.38,73.38,73.38,0.28000000000000114,34,3082
2023-09-19,73.45,73.45,73.45,73.45,0.07000000000000739,10,3086
2023-09-20,73.45,73.45,73.45,73.45,0,13,3086
2023-09-21,73.64,73.64,73.64,73.64,0.18999999999999773,35,3121
2023-09-22,72.77,72.77,72.77,72.77,-0.8700000000000045,,3121
2023-09-25,73.06,73.06,73.06,73.06,0.29000000000000625,,3121
2023-09-26,73.25,73.25,73.25,73.25,0.18999999999999773,,3121
2023-09-27,73.66,73.66,73.66,73.66,0.4099999999999966,5,3126
2023-09-28,73.35,73.35,73.35,73.35,-0.3100000000000023,125,3200
2023-09-29,73.01,73.52,73.01,73.01,-0.3399999999999892,,3200
2023-10-02,72.85,73.23,72.85,72.85,-0.1600000000000108,,3200
2023-10-03,72.77,72.77,72.77,72.77,-0.0799999999999983,100,3300
2023-10-04,69.5,69.65,69.5,69.65,-3.1199999999999903,4,3300
2023-10-05,68.72,68.72,68.72,68.72,-0.9300000000000068,,3300
2023-10-06,68.87,68.87,68.87,68.87,0.15000000000000568,29,3300
2023-10-09,70.31,70.31,70.31,70.31,1.4399999999999977,2,3300
2023-10-10,71,71,71,71,0.6899999999999977,20,3308
2023-10-11,71.14,71.14,70.83,71.14,0.14000000000000057,1,3308
2023-10-12,71.16,71.23,71.16,71.16,0.01999999999999602,12,3308
2023-10-13,72.98,72.98,72.98,72.98,1.8200000000000074,47,3325
2023-10-16,72.92,72.92,72.92,72.92,-0.060000000000002274,5,3325
2023-10-17,73.13,73.13,73.13,73.13,0.20999999999999375,6,3324
2023-10-18,73.74,73.74,73.74,73.74,0.6099999999999994,26,3350
2023-10-19,73.51,73.51,73.37,73.51,-0.22999999999998977,20,3370
2023-10-20,73.08,73.08,73.08,73.08,-0.4300000000000068,,3370
2023-10-23,72.5,72.5,72.5,72.5,-0.5799999999999983,28,3348
2023-10-24,72.09,72.09,72.07,72.09,-0.4099999999999966,,3348
2023-10-25,73.09,73.09,73.09,73.09,1,,3348
2023-10-26,72.29,72.29,72.29,72.29,-0.7999999999999972,,3348
2023-10-27,73.18,73.18,73.18,73.18,0.8900000000000006,,3348
2023-10-30,71.95,71.95,71.95,71.95,-1.230000000000004,,3348
2023-10-31,71.54,72.1,71.54,71.54,-0.4099999999999966,50,3347
2023-11-01,71.24,72.11,71.24,71.24,-0.30000000000001137,260,3532
2023-11-02,72.32,72.32,72.32,72.32,1.0799999999999983,1,3532
2023-11-03,71.36,71.36,71.36,71.36,-0.9599999999999937,50,3507
2023-11-06,72.13,72.13,72.13,72.13,0.769999999999996,,3507
2023-11-07,69.66,69.66,69.66,69.66,-2.469999999999999,14,3507
2023-11-08,68.53,68.53,68.53,68.53,-1.1299999999999955,,3507
2023-11-09,69,69.14,69,69,0.46999999999999886,,3507
2023-11-10,69.93,69.93,69.93,69.93,0.9300000000000068,,3507
2023-11-13,70.58,70.58,70.58,70.58,0.6499999999999915,,3507
2023-11-14,70.16,70.67,70.16,70.16,-0.4200000000000017,27,3529
2023-11-15,69.85,69.85,69.85,69.85,-0.3100000000000023,875,4386
2023-11-16,67.65,67.65,67.65,67.65,-2.1999999999999886,,4386
2023-11-17,69.6,69.6,69.6,69.6,1.9499999999999886,,4386
2023-11-20,70.59,70.59,70.59,70.59,0.9900000000000091,186,4568
2023-11-21,70.47,70.47,70.47,70.47,-0.12000000000000455,,4568
2023-11-22,69.9,69.9,68.53,69.9,-0.5699999999999932,82,4588
2023-11-24,69.13,69.13,69.13,69.13,-0.7700000000000102,100,4688
2023-11-27,68.79,69.16,68.79,68.79,-0.3399999999999892,,4688
2023-11-28,69.51,69.51,69.51,69.51,0.7199999999999989,,4688
2023-11-29,70.35,70.35,70.35,70.35,0.8399999999999892,20,4707
2023-11-30,68.98,70.62,68.88,68.98,-1.3699999999999903,,4707
2023-12-01,68.11,69.22,68.11,68.11,-0.8700000000000045,64,4709
2023-12-04,68.4,68.69,68.4,68.4,0.29000000000000625,20,4729
2023-12-05,67.8,68.46,67.8,67.8,-0.6000000000000085,,4729
2023-12-06,66.38,66.38,66.38,66.38,-1.4200000000000017,28,4733
2023-12-07,66.34,66.4,66.34,66.34,-0.03999999999999204,,4733
2023-12-08,67.28,67.28,67.28,67.28,0.9399999999999977,,4733
2023-12-11,67.71,67.71,67.71,67.71,0.4299999999999926,35,4768
2023-12-12,66.16,66.16,66.16,66.16,-1.5499999999999972,,4768
2023-12-13,67.01,67.01,67.01,67.01,0.8500000000000085,6,4774
2023-12-14,68.7,68.7,68.39,68.39,1.3799999999999955,23,4785
2023-12-15,68.28,68.28,68.04,68.28,-0.10999999999999943,19,4797
2023-12-18,68.78,69.67,68.78,68.78,0.5,9,4806
2023-12-19,69.39,69.39,69.39,69.39,0.6099999999999994,2,4876
2023-12-20,69.17,69.17,69.17,69.17,-0.21999999999999886,30,4830
2023-12-21,68.59,68.59,68.59,68.59,-0.5799999999999983,5,4830
2023-12-22,67.85,67.85,67.85,67.85,-0.7400000000000091,65,4865
2023-12-26,68.65,68.99,68.65,68.65,0.8000000000000114,30,4895
2023-12-27,68.3,68.3,68.3,68.3,-0.3500000000000085,230,5122
2023-12-28,66.81,66.81,66.81,66.81,-1.4899999999999949,61,5182
2023-12-29,66.6,66.6,66.6,66.6,-0.21000000000000796,80,5262
2024-01-02,66.15,67.51,66.15,66.15,-0.44999999999998863,,5262
2024-01-03,67.52,67.52,67.52,67.52,1.3699999999999903,4,5262
2024-01-04,66.97,67.58,66.82,66.97,-0.5499999999999972,102,5262
2024-01-05,67.64,67.64,67.64,67.64,0.6700000000000017,,5262
2024-01-08,66.11,66.11,66.11,66.11,-1.5300000000000011,2,5263
2024-01-09,66.63,66.73,66.63,66.63,0.519999999999996,,5263
2024-01-10,66.37,66.97,66.37,66.37,-0.2599999999999909,2,5265
2024-01-11,66.8,67.3,66.8,66.8,0.4299999999999926,250,5365
2024-01-12,67.56,68.32,67.56,67.56,0.7600000000000051,98,5385
2024-01-16,67.14,67.14,67.14,67.14,-0.4200000000000017,,5385
2024-01-17,66.95,66.95,66.42,66.95,-0.18999999999999773,105,5380
2024-01-18,67.64,67.64,67.64,67.64,0.6899999999999977,20,5380
2024-01-19,67.05,67.05,67.05,67.05,-0.5900000000000034,4,5380
2024-01-22,68.24,68.24,68.24,68.24,1.1899999999999977,,5380
2024-01-23,68.02,68.02,67.85,68.02,-0.21999999999999886,11,5374
2024-01-24,68.36,68.39,68.36,68.36,0.3400000000000034,,5374
2024-01-25,69.45,69.45,69.45,69.45,1.0900000000000034,38,5411
2024-01-26,69.94,69.94,69.16,69.94,0.4899999999999949,,5411
2024-01-29,69.19,69.19,69.19,69.19,-0.75,125,5486
2024-01-30,69.83,69.83,69.83,69.83,0.6400000000000006,25,5511
2024-01-31,68.66,68.66,68.66,68.66,-1.1700000000000017,5,5511
2024-02-01,67.28,67.28,67.28,67.28,-1.3799999999999955,4,5511
2024-02-02,66.49,66.49,66.49,66.49,-0.7900000000000063,9,5517
2024-02-05,67.06,67.06,67.06,67.06,0.5700000000000074,55,5517
2024-02-06,67.16,67.16,67.16,67.16,0.09999999999999432,,5517
2024-02-07,67.53,67.53,67.53,67.53,0.37000000000000455,219,5617
2024-02-08,68.63,68.63,68.63,68.63,1.0999999999999943,17,5628
2024-02-09,69.09,69.09,69.09,69.09,0.46000000000000796,,5628
2024-02-12,69.2,69.2,69.01,69.2,0.10999999999999943,14,5639
2024-02-13,69.41,69.41,69.41,69.41,0.20999999999999375,,5639
2024-02-14,68.73,69.45,68.73,68.73,-0.6799999999999926,11,5645
2024-02-15,69.19,69.2,69.19,69.19,0.45999999999999375,10,5639
2024-02-16,69.46,69.46,69.06,69.46,0.269999999999996,11,5650
2024-02-20,68.54,68.54,68.54,68.54,-0.9199999999999875,,5650
2024-02-21,68.77,68.77,68.77,68.77,0.22999999999998977,12,5640
2024-02-22,69.07,69.07,68.76,69.07,0.29999999999999716,17,5633
2024-02-23,68.23,68.23,68.23,68.23,-0.8399999999999892,1,5632
2024-02-26,68.64,68.64,68.64,68.64,0.4099999999999966,22,5654
2024-02-27,69.07,69.07,69.07,69.07,0.4299999999999926,137,5658
2024-02-28,68.79,68.79,68.79,68.79,-0.2799999999999869,88,5683
2024-02-29,68.57,68.57,68.57,68.57,-0.22000000000001307,73,5732
2024-03-01,68.98,68.98,68.98,68.98,0.4100000000000108,73,5790
2024-03-04,69.3,69.3,69.3,69.3,0.3199999999999932,14,5799
2024-03-05,68.73,68.73,68.73,68.73,-0.5699999999999932,15,5803
2024-03-06,69,69,69,69,0.269999999999996,169,5923
2024-03-07,69.15,69.15,69.15,69.15,0.15000000000000568,37,5949
2024-03-08,68.7,68.7,68.7,68.7,-0.45000000000000284,30,5961
2024-03-11,69.2,69.2,69.2,69.2,0.5,19,5977
2024-03-12,69.04,69.04,69.04,69.04,-0.1599999999999966,52,5993
2024-03-13,70.06,70.06,70.06,70.06,1.019999999999996,43,6019
2024-03-14,70.64,70.64,70.64,70.64,0.5799999999999983,5,6230
2024-03-15,70.9,70.9,70.9,70.9,0.2600000000000051,328,6310
2024-03-18,71.37,71.37,71.37,71.37,0.46999999999999886,172,6314
2024-03-19,71.6,71.6,71.6,71.6,0.22999999999998977,359,6567
2024-03-20,71.04,71.04,71.04,71.04,-0.5599999999999881,103,6588
2024-03-21,71.09,71.09,71.09,71.09,0.04999999999999716,73,6591
2024-03-22,71.1,71.1,70.66,70.66,-0.4300000000000068,5,6596
2024-03-25,71.37,71.37,71.37,71.37,0.710000000000008,22,6618
2024-03-26,71.29,71.29,71.29,71.29,-0.0799999999999983,,6618
2024-03-27,71.26,71.26,71.22,71.26,-0.030000000000001137,36,6643
2024-03-28,71.94,71.94,71.94,71.94,0.6799999999999926,,6643
2024-04-01,71.91,71.91,71.91,71.91,-0.030000000000001137,,6643
2024-04-02,72.25,72.25,72.25,72.25,0.3400000000000034,111,6754
2024-04-03,72.65,72.74,72.65,72.74,0.4899999999999949,368,6758
2024-04-04,73.23,73.25,73.23,73.25,0.5100000000000051,1215,7134
2024-04-05,73.13,73.13,73.13,73.13,-0.12000000000000455,168,7172
2024-04-08,72.95,72.95,72.73,72.95,-0.1799999999999926,44,7216
2024-04-09,72.45,72.45,72.45,72.45,-0.5,81,7282
2024-04-10,72.97,72.97,72.97,72.97,0.519999999999996,85,7346
2024-04-11,72.92,72.92,72.92,72.92,-0.04999999999999716,14,7351
2024-04-12,73.37,73.86,73.37,73.37,0.45000000000000284,103,7416
2024-04-15,73.58,73.58,73.23,73.58,0.20999999999999375,127,7543
2024-04-16,73.78,73.78,73.78,73.78,0.20000000000000284,128,7616
2024-04-17,72.45,72.45,72.45,72.45,-1.3299999999999983,164,7702
2024-04-18,72.26,72.26,72.26,72.26,-0.18999999999999773,12,7714
2024-04-19,71.99,73.05,71.99,71.99,-0.27000000000001023,183,7728
2024-04-22,71.8,71.8,71.58,71.8,-0.18999999999999773,118,7786
2024-04-23,72.39,72.39,72.39,72.39,0.5900000000000034,23,7801
2024-04-24,72.51,72.51,72.51,72.51,0.12000000000000455,21,7810
2024-04-25,72.8,72.8,72.8,72.8,0.28999999999999204,408,7810
2024-04-26,73.12,73.12,73.12,73.12,0.3200000000000074,31,7834
2024-04-29,72.63,72.63,72.63,72.63,-0.4900000000000091,49,7883
2024-04-30,72.26,72.26,72,72.26,-0.36999999999999034,54,7920
2024-05-01,70.31,70.31,70.31,70.31,-1.9500000000000028,247,8101
2024-05-02,70.82,70.82,70.74,70.74,0.4299999999999926,434,8119
2024-05-03,70.77,70.85,70.77,70.77,0.030000000000001137,10,8128
2024-05-06,71.11,71.11,71.11,71.11,0.3400000000000034,1136,9189
2024-05-07,70.98,70.98,70.98,70.98,-0.12999999999999545,410,9303
2024-05-08,70.87,70.87,70.55,70.87,-0.10999999999999943,64,9313
2024-05-09,71.04,71.04,71.04,71.04,0.1700000000000017,27,9328
2024-05-10,70.52,70.52,70.52,70.52,-0.5200000000000102,269,9489
2024-05-13,70.88,70.88,70.88,70.88,0.35999999999999943,229,9648
2024-05-14,70.64,70.64,70.64,70.64,-0.23999999999999488,18,9647
2024-05-15,70.85,70.85,70.55,70.85,0.20999999999999375,63,9675
2024-05-16,71.31,71.31,71.31,71.31,0.46000000000000796,30,9678
2024-05-17,71.85,71.85,71.85,71.85,0.539999999999992,31,9691
2024-05-20,71.97,71.97,71.97,71.97,0.12000000000000455,19,9697
2024-05-21,71.69,71.69,71.69,71.69,-0.28000000000000114,97,9688
2024-05-22,70.68,70.68,70.68,70.68,-1.009999999999991,92,9745
2024-05-23,70.3,70.91,70.3,70.3,-0.38000000000000966,46,9773
2024-05-24,70.54,70.54,70.54,70.54,0.2400000000000091,56,9817
2024-05-28,72.02,72.02,72.02,72.02,1.4799999999999898,482,10099
2024-05-29,71.75,71.75,71.75,71.75,-0.269999999999996,81,10106
