"Symbol: CLG26",,,,,,"Study: VOL (LikeMain)",
2024-05-30,70.71,70.71,70.71,70.71,-0.710000000000008,12,4833
2024-05-31,70.86,70.86,70.86,70.86,0.15000000000000568,129,4930
2024-06-03,69.21,69.21,69.21,69.21,-1.6500000000000057,109,4940
2024-06-04,67.89,67.89,67.89,67.89,-1.3199999999999932,22,4950
2024-06-05,67.94,67.94,67.94,67.94,0.04999999999999716,30,4980
2024-06-06,68.81,68.81,68.81,68.81,0.8700000000000045,199,5002
2024-06-07,69.2,69.26,69.02,69.26,0.45000000000000284,6,5000
2024-06-10,70.43,70.43,70.43,70.43,1.1700000000000017,22,5022
2024-06-11,70.81,70.81,70.81,70.81,0.37999999999999545,510,5254
2024-06-12,71.09,71.16,71.09,71.09,0.28000000000000114,66,5310
2024-06-13,71.19,71.19,71.19,71.19,0.09999999999999432,28,5331
2024-06-14,71.34,71.34,70.8,70.8,-0.39000000000000057,31,5362
2024-06-17,70.92,70.92,70.92,70.92,0.12000000000000455,180,5512
2024-06-18,70.93,71.86,70.93,71.86,0.9399999999999977,57,5543
2024-06-20,72.15,72.15,72.15,72.15,0.29000000000000625,214,5645
2024-06-21,71.73,71.73,71.73,71.73,-0.4200000000000017,72,5688
2024-06-24,72.4,72.4,72.4,72.4,0.6700000000000017,80,5731
2024-06-25,72.15,72.15,72.15,72.15,-0.25,107,5823
2024-06-26,72.48,72.48,72.48,72.48,0.3299999999999983,177,5902
2024-06-27,72.48,72.48,72.48,72.48,0,109,5961
2024-06-28,72.25,72.5,72.25,72.25,-0.23000000000000398,402,6226
2024-07-01,73.29,73.29,73.29,73.29,1.0400000000000063,242,6308
2024-07-02,73.28,73.28,73.28,73.28,-0.010000000000005116,196,6341
2024-07-03,73.92,73.92,73.92,73.92,0.6400000000000006,276,6493
2024-07-05,73.37,73.37,73.37,73.37,-0.5499999999999972,252,6516
2024-07-08,73.2,73.2,73.2,73.2,-0.1700000000000017,223,6560
2024-07-09,72.88,72.88,72.38,72.38,-0.8200000000000074,715,6607
2024-07-10,72.37,72.37,72.37,72.37,-0.009999999999990905,223,6630
2024-07-11,72.35,72.35,72.35,72.35,-0.020000000000010232,148,6634
2024-07-12,72.3,72.3,72.3,72.3,-0.04999999999999716,122,6658
2024-07-15,72.09,72.09,72.09,72.09,-0.20999999999999375,63,6709
2024-07-16,71.35,71.35,71.35,71.35,-0.7400000000000091,128,6711
2024-07-17,71.91,71.91,71.91,71.91,0.5600000000000023,554,6909
2024-07-18,71.96,71.96,71.96,71.96,0.04999999999999716,108,6882
2024-07-19,70.35,70.35,70.35,70.35,-1.6099999999999994,134,6929
2024-07-22,70.58,70.58,70.58,70.58,0.23000000000000398,123,6937
2024-07-23,69.42,69.42,69.42,69.42,-1.1599999999999966,249,6884
2024-07-24,70.04,70.04,70.04,70.04,0.6200000000000045,164,6867
2024-07-25,70.34,70.34,69.64,70.34,0.29999999999999716,88,6898
2024-07-26,69.8,69.8,69.49,69.8,-0.5400000000000063,179,6901
2024-07-29,69.34,69.34,69.34,69.34,-0.45999999999999375,81,6943
2024-07-30,68.97,68.97,68.88,68.88,-0.46000000000000796,33,6953
2024-07-31,70.22,70.44,69.69,70.44,1.5600000000000023,306,7003
2024-08-01,69.69,70.59,69.69,69.69,-0.75,175,7099
2024-08-02,67.54,69.72,67.54,67.54,-2.1499999999999915,286,7198
2024-08-05,67.61,67.69,67.3,67.61,0.06999999999999318,214,7241
2024-08-06,67.35,67.98,67.35,67.35,-0.2600000000000051,203,7283
2024-08-07,68.37,68.37,68.37,68.37,1.0200000000000102,836,7320
2024-08-08,69.14,69.14,69.14,69.14,0.769999999999996,338,7409
2024-08-09,69.54,69.54,69.54,69.54,0.4000000000000057,34,7383
2024-08-12,70.5,71.12,70.5,71.12,1.5799999999999983,67,7358
2024-08-13,70.09,70.09,70.09,70.09,-1.0300000000000011,217,7380
2024-08-14,69.74,69.74,69.74,69.74,-0.3500000000000085,130,7460
2024-08-15,70.37,70.37,70.37,70.37,0.6300000000000097,190,7616
2024-08-16,69.46,69.46,69.46,69.46,-0.9100000000000108,156,7689
2024-08-19,68.53,68.53,68.53,68.53,-0.9299999999999926,2906,8037
2024-08-20,67.91,67.95,67.89,67.89,-0.6400000000000006,174,8033
2024-08-21,67.18,67.18,67.18,67.18,-0.7099999999999937,501,8370
2024-08-22,67.75,67.75,67.75,67.75,0.5699999999999932,214,8521
2024-08-23,68.93,68.93,68.93,68.93,1.1800000000000068,678,9090
2024-08-26,70.08,70.08,70.08,70.08,1.1499999999999915,88,9098
2024-08-27,69.16,69.16,69.16,69.16,-0.9200000000000017,1046,8840
2024-08-28,68.39,68.39,68.39,68.39,-0.769999999999996,267,8834
2024-08-29,69.23,69.23,69.23,69.23,0.8400000000000034,92,8855
2024-08-30,68.02,68.02,67.93,68.02,-1.210000000000008,231,8716
2024-09-03,66,66.05,66,66.05,-1.9699999999999989,149,8702
2024-09-04,65.7,66.17,65.7,65.7,-0.3499999999999943,1384,9225
2024-09-05,66.18,66.19,66.18,66.18,0.480000000000004,469,9509
2024-09-06,65.13,65.13,65.13,65.13,-1.0500000000000114,756,9610
2024-09-09,65.28,65.3,65.28,65.28,0.15000000000000568,167,9639
2024-09-10,63.29,63.4,63.28,63.4,-1.8800000000000026,2055,10038
2024-09-11,64.44,64.44,64.44,64.44,1.0399999999999991,420,10265
2024-09-12,65.55,65.55,65.55,65.55,1.1099999999999994,234,10281
2024-09-13,65.39,65.58,65.05,65.05,-0.5,354,10098
2024-09-16,65.95,65.95,65.95,65.95,0.9000000000000057,119,10083
2024-09-17,66.59,66.59,66.59,66.59,0.6400000000000006,107,10124
2024-09-18,66.5,66.5,66.16,66.5,-0.09000000000000341,196,10224
2024-09-19,67.07,67.07,67.07,67.07,0.5699999999999932,76,10232
2024-09-20,67.01,67.01,67.01,67.01,-0.05999999999998806,99,10296
2024-09-23,66.84,67.13,66.58,66.84,-0.1700000000000017,187,10319
2024-09-24,67.78,67.78,67.78,67.78,0.9399999999999977,100,10329
2024-09-25,66.82,66.82,66.82,66.82,-0.960000000000008,414,10238
2024-09-26,65.8,65.8,65.8,65.8,-1.019999999999996,328,10232
2024-09-27,65.98,65.98,65.98,65.98,0.18000000000000682,430,10239
2024-09-30,66.23,66.29,66.23,66.23,0.25,202,10286
2024-10-01,67.83,67.88,65.37,67.23,1,904,10598
2024-10-02,67.3,68.39,67.3,67.3,0.06999999999999318,502,10732
2024-10-03,69.74,69.77,69.63,69.63,2.3299999999999983,925,10958
2024-10-04,69.3,69.64,69.3,69.3,-0.3299999999999983,673,11060
2024-10-07,70.25,71.26,70.25,71.26,1.960000000000008,844,11199
2024-10-08,69.51,69.51,69.41,69.51,-1.75,738,11184
2024-10-09,68.88,68.88,68.85,68.88,-0.6300000000000097,617,11415
2024-10-10,70.22,70.22,70.22,70.22,1.3400000000000034,2066,11867
2024-10-11,70.26,70.26,70.05,70.26,0.04000000000000625,598,11934
2024-10-14,69.52,69.52,68.76,69.52,-0.7400000000000091,149,11878
2024-10-15,67,67.16,67,67.16,-2.3599999999999994,283,11871
2024-10-16,66.75,66.75,66.75,66.75,-0.4099999999999966,73,11897
2024-10-17,66.82,67.06,66.82,67.06,0.3100000000000023,237,11925
2024-10-18,66.22,66.22,66.22,66.22,-0.8400000000000034,108,11955
2024-10-21,67.1,67.1,67.1,67.1,0.8799999999999955,164,11966
2024-10-22,68.31,68.36,68.14,68.33,1.230000000000004,172,11975
2024-10-23,67.48,67.66,67.47,67.53,-0.7999999999999972,233,12043
2024-10-24,67.32,68.08,67.13,67.31,-0.21999999999999886,212,12086
2024-10-25,67.45,68.41,67.45,68.41,1.0999999999999943,321,12124
2024-10-28,65.36,65.59,65.11,65.11,-3.299999999999997,802,12077
2024-10-29,64.99,65.34,64.99,64.99,-0.12000000000000455,741,12208
2024-10-30,66.06,66.06,66.06,66.06,1.0700000000000074,739,12422
2024-10-31,66.5,67.21,66.3,66.34,0.28000000000000114,200,12482
2024-11-01,66.65,67.47,66.65,66.65,0.3100000000000023,223,12529
2024-11-04,68.2,68.2,67.7,67.74,1.0899999999999892,279,12654
2024-11-05,68,68.2,67.96,67.96,0.21999999999999886,641,13211
2024-11-06,68,68,67.05,67.91,-0.04999999999999716,347,13401
2024-11-07,67.91,68.56,67.83,68.56,0.6500000000000057,930,13952
2024-11-08,67.96,67.96,67.54,67.54,-1.019999999999996,176,13939
2024-11-11,66.09,66.09,66.09,66.09,-1.4500000000000028,218,13972
2024-11-12,65.99,66.25,65.99,65.99,-0.10000000000000853,114,14030
2024-11-13,66,66.01,65.54,66,0.010000000000005116,90,14000
2024-11-14,66.04,66.11,66.04,66.04,0.04000000000000625,983,14171
2024-11-15,64.87,64.87,64.87,64.87,-1.1700000000000017,4589,17360
2024-11-18,64.69,66.77,64.69,66.77,1.8999999999999915,286,17547
2024-11-19,67.13,67.13,66.96,66.96,0.18999999999999773,471,17388
2024-11-20,66.57,66.57,66.57,66.57,-0.39000000000000057,157,17405
2024-11-21,67.5,67.5,67.16,67.16,0.5900000000000034,849,17719
2024-11-22,67.84,67.84,67.02,67.84,0.6800000000000068,575,17758
2024-11-25,66.19,66.19,66.19,66.19,-1.6500000000000057,141,17778
2024-11-26,66.25,66.77,66.25,66.25,0.060000000000002274,923,18081
2024-11-27,66.04,66.04,66.04,66.04,-0.20999999999999375,39,18066
2024-11-29,66.42,66.42,65.57,65.57,-0.4700000000000131,193,18091
2024-12-02,65.65,66.01,65.65,65.65,0.0800000000000125,305,18262
2024-12-03,66.94,66.94,66.94,66.94,1.289999999999992,168,18295
2024-12-04,66.98,66.99,65.77,65.77,-1.1700000000000017,492,18512
2024-12-05,65.78,65.78,65.62,65.62,-0.14999999999999147,326,18621
2024-12-06,65.2,65.2,65.2,65.2,-0.4200000000000017,98,18685
2024-12-09,66.13,66.13,66.13,66.13,0.9299999999999926,208,18755
2024-12-10,66.19,66.19,66.11,66.19,0.060000000000002274,371,18724
2024-12-11,66.45,66.99,66.45,66.99,0.7999999999999972,411,18847
2024-12-12,67.05,67.05,66.66,67.05,0.060000000000002274,606,19170
2024-12-13,67.66,67.66,67.66,67.66,0.6099999999999994,385,19434
2024-12-16,67.24,67.24,67.24,67.24,-0.4200000000000017,720,19815
2024-12-17,66.66,66.66,66.66,66.66,-0.5799999999999983,907,19679
2024-12-18,67.33,67.78,66.62,66.62,-0.03999999999999204,1873,20997
2024-12-19,65.9,65.9,65.9,65.9,-0.7199999999999989,598,21218
2024-12-20,66.04,66.51,65.75,66.01,0.10999999999999943,404,21305
2024-12-23,66.08,66.27,65.54,65.95,-0.060000000000002274,871,21410
2024-12-24,66.55,66.56,66.54,66.54,0.5900000000000034,254,21464
2024-12-26,66.51,66.51,66.23,66.23,-0.3100000000000023,949,21540
2024-12-27,66.71,66.71,66.71,66.71,0.47999999999998977,2193,21874
2024-12-30,67.09,67.09,67.02,67.02,0.3100000000000023,1916,22410
2024-12-31,67.6,67.6,67.6,67.6,0.5799999999999983,1373,22460
2025-01-02,68,68.74,68,68.3,0.7000000000000028,957,22728
2025-01-03,68.76,68.76,68.69,68.69,0.39000000000000057,744,22872
2025-01-06,68.76,68.89,68.76,68.76,0.07000000000000739,1716,23608
2025-01-07,69.1,69.1,69.02,69.02,0.2599999999999909,944,24000
2025-01-08,68.45,68.52,68.3,68.46,-0.5600000000000023,997,24179
2025-01-09,68.81,68.92,68.32,68.71,0.25,811,24662
2025-01-10,69.5,69.99,69.32,69.55,0.8400000000000034,4153,25485
2025-01-13,69.18,69.63,69.01,69.09,-0.45999999999999375,3284,26030
2025-01-14,69.29,69.39,69.29,69.39,0.29999999999999716,2184,26611
2025-01-15,69.65,70.24,69.29,70.04,0.6500000000000057,2598,27041
2025-01-16,70.24,70.25,69.37,69.37,-0.6700000000000017,1287,27218
2025-01-17,69.62,69.62,69.15,69.19,-0.18000000000000682,2185,27764
2025-01-21,69.19,69.25,69.06,69.06,-0.12999999999999545,3137,26807
2025-01-22,69.2,69.2,69.2,69.2,0.14000000000000057,1890,26906
2025-01-23,69.6,69.6,69.02,69.02,-0.18000000000000682,2051,26944
2025-01-24,68.76,68.76,68.76,68.76,-0.2599999999999909,1348,26773
2025-01-27,68.27,68.74,67.25,67.69,-1.0700000000000074,1091,26644
2025-01-28,67.74,67.95,67.46,67.54,-0.14999999999999147,1273,26713
2025-01-29,67.39,67.56,67.03,67.03,-0.5100000000000051,710,26756
2025-01-30,67.48,67.48,67.23,67.25,0.21999999999999886,1024,26702
2025-01-31,67.52,67.63,67.05,67.05,-0.20000000000000284,904,26541
2025-02-03,67.71,67.84,66.93,67.03,-0.01999999999999602,2831,26712
2025-02-04,66.79,67.58,66.19,67.58,0.5499999999999972,5032,26885
2025-02-05,67.41,67.41,66.56,66.59,-0.9899999999999949,1445,26621
2025-02-06,66.79,67.08,66.58,66.74,0.14999999999999147,1500,26525
2025-02-07,67.09,67.16,66.98,67.07,0.3299999999999983,1696,26829
2025-02-10,67.35,67.89,67.35,67.89,0.8200000000000074,3480,27118
2025-02-11,68.21,68.94,68.21,68.94,1.0499999999999972,1686,27073
2025-02-12,68.57,68.57,67.57,67.68,-1.259999999999991,2301,26953
2025-02-13,67.28,67.58,67.03,67.54,-0.14000000000000057,1917,26993
2025-02-14,67.67,67.88,67.47,67.54,0,828,27029
2025-02-18,67.92,68.11,67.83,68.04,0.5,2767,27257
2025-02-19,68.38,68.75,68.18,68.27,0.22999999999998977,621,27352
2025-02-20,68.15,69.09,68.15,68.7,0.4300000000000068,1461,27059
2025-02-21,68.34,68.41,66.98,67.07,-1.6300000000000097,767,26857
2025-02-24,67.09,67.36,67.07,67.15,0.0800000000000125,596,26906
2025-02-25,66.96,66.96,65.4,65.65,-1.5,971,26827
2025-02-26,65.6,65.63,65.08,65.09,-0.5600000000000023,2625,27390
2025-02-27,65.72,66.21,65.7,66.1,1.009999999999991,1468,27273
2025-02-28,65.97,65.97,65.4,65.45,-0.6499999999999915,1230,27273
2025-03-03,65.74,66.09,64.56,64.8,-0.6500000000000057,1643,27307
2025-03-04,64.31,64.58,63.94,64.51,-0.28999999999999204,2121,27085
2025-03-05,63.7,63.72,62.33,63.18,-1.3300000000000054,2584,27128
2025-03-06,63.35,63.43,62.66,63.08,-0.10000000000000142,1808,27500
2025-03-07,63.66,64.09,63.66,63.79,0.7100000000000009,999,27347
2025-03-10,64.1,64.14,62.61,62.66,-1.1300000000000026,830,27286
2025-03-11,63.02,63.32,62.64,62.81,0.15000000000000568,1330,27370
2025-03-12,63.33,64.1,63.33,64.07,1.259999999999991,849,27375
2025-03-13,64.03,64.13,63.06,63.23,-0.8399999999999963,1671,27543
2025-03-14,63.45,63.81,63.32,63.73,0.5,1277,27530
2025-03-17,64.32,64.56,63.85,64.23,0.5000000000000071,1269,27649
2025-03-18,64.37,65.09,63.75,63.91,-0.3200000000000074,2397,27472
2025-03-19,63.44,64.4,63.44,63.98,0.07000000000000028,1604,27354
2025-03-20,64.32,64.87,63.95,64.8,0.8200000000000003,1980,27693
2025-03-21,64.93,64.93,64.72,64.81,0.010000000000005116,1984,27671
2025-03-24,64.84,65.47,64.83,65.33,0.519999999999996,2250,27889
2025-03-25,65.45,65.68,64.99,65.34,0.010000000000005116,3671,26789
2025-03-26,65.56,66.14,65.47,65.76,0.4200000000000017,1451,27020
2025-03-27,65.66,66.09,65.47,66.07,0.30999999999998806,1447,27239
2025-03-28,66.03,66.03,65.12,65.32,-0.75,2061,27598
2025-03-31,65.15,66.75,65.12,66.68,1.3600000000000136,4160,28246
2025-04-01,66.84,67.02,66.53,66.8,0.11999999999999034,3944,28056
2025-04-02,66.7,67.13,66.18,67.02,0.21999999999999886,2692,28599
2025-04-03,65.51,65.52,62.87,63.23,-3.789999999999999,4285,28232
2025-04-04,62.71,62.72,58.55,59.56,-3.6699999999999946,10823,26975
2025-04-07,57.92,61.19,57.43,59.24,-0.3200000000000003,14703,27040
2025-04-08,59.6,59.83,56.99,57.66,-1.5800000000000054,10616,29029
2025-04-09,56.3,59.94,54.71,59.55,1.8900000000000006,10570,29232
2025-04-10,59.05,59.76,57.1,58.14,-1.4099999999999966,4437,29723
2025-04-11,58.05,58.9,57.67,58.72,0.5799999999999983,2336,29772
2025-04-14,58.87,59.69,58.65,59.22,0.5,2192,30497
2025-04-15,59.54,59.56,58.73,58.73,-0.490000000000002,997,30382
2025-04-16,58.29,59.47,58.26,59.33,0.6000000000000014,2626,30067
2025-04-17,59.65,61.22,59.65,61.11,1.7800000000000011,2029,29872
2025-04-21,60.6,60.6,59.54,59.54,-1.5700000000000003,2953,29812
2025-04-22,60.3,61.06,60.23,60.64,1.1000000000000014,3303,29806
2025-04-23,61.11,61.11,59.33,59.73,-0.9100000000000037,9061,30545
2025-04-24,60.17,60.41,59.95,60.3,0.5700000000000003,3738,30935
2025-04-25,60.57,60.7,59.81,60.52,0.22000000000000597,3608,30649
2025-04-28,60.67,60.67,59.47,59.87,-0.6500000000000057,8550,31606
2025-04-29,59.49,59.54,58.73,58.86,-1.009999999999998,13363,31578
2025-04-30,58.45,58.45,56.69,56.71,-2.1499999999999986,11871,30677
2025-05-01,56.98,57.62,55.49,57.62,0.9099999999999966,8347,31330
2025-05-02,57.74,57.94,56.51,57.21,-0.4099999999999966,6147,31275
2025-05-05,55.66,56.78,55.66,56.54,-0.6700000000000017,6533,30981
2025-05-06,57.11,58.34,57.11,58.18,1.6400000000000006,5343,30387
2025-05-07,58.48,58.82,57.14,57.19,-0.990000000000002,6281,29817
2025-05-08,57.45,58.61,57.27,58.52,1.3300000000000054,5978,29635
2025-05-09,58.68,59.37,58.68,59.14,0.6199999999999974,4093,29428
2025-05-12,59.77,61.18,59.77,60.26,1.1199999999999974,7991,29259
2025-05-13,60.08,61.61,60.08,61.48,1.2199999999999989,4863,29485
2025-05-14,61.21,61.35,60.72,60.97,-0.509999999999998,6177,28023
2025-05-15,60.15,60.19,59.25,59.83,-1.1400000000000006,18083,27728
2025-05-16,59.61,60.31,59.48,60.18,0.3500000000000014,8286,28026
2025-05-19,59.86,60.44,59.43,60.06,-0.11999999999999744,8044,28549
2025-05-20,60,60.48,59.73,60.27,0.21000000000000085,6204,28607
2025-05-21,61.21,61.36,59.88,59.98,-0.29000000000000625,6893,28609
2025-05-22,59.4,60.09,59.03,59.57,-0.4099999999999966,6237,28962
2025-05-23,59.25,59.89,58.58,59.8,0.22999999999999687,6247,29348
2025-05-27,59.98,60.15,58.81,59.3,-0.5,16102,32616
2025-05-28,59.69,60.45,59.39,59.85,0.5500000000000043,6110,33372
2025-05-29,60.28,60.78,58.64,58.81,-1.0399999999999991,9550,33147
2025-05-30,58.78,59.37,57.72,58.23,-0.5800000000000054,10616,33814
2025-06-02,58.64,60.41,58.64,59.6,1.3700000000000045,8922,34258
2025-06-03,59.79,60.8,59.72,60.62,1.019999999999996,7559,36325
2025-06-04,60.57,60.77,59.54,60.02,-0.5999999999999943,11957,37363
2025-06-05,59.9,60.85,59.9,60.48,0.45999999999999375,5524,37543
2025-06-06,60.29,61.29,60.12,61.2,0.720000000000006,7753,37358
2025-06-09,61.12,61.61,61,61.56,0.35999999999999943,3959,37516
2025-06-10,61.63,62.09,61.07,61.37,-0.19000000000000483,9807,36892
2025-06-11,61.37,63.46,61.06,63.38,2.010000000000005,16287,36723
2025-06-12,63.81,63.81,62.47,63.1,-0.28000000000000114,20345,35511
2025-06-13,63.59,67.37,63.59,65.64,2.539999999999999,62407,35599
2025-06-16,67.53,67.53,63.69,65.75,0.10999999999999943,30215,36051
2025-06-17,65.35,67.74,65.28,67.64,1.8900000000000006,24134,35728
2025-06-18,67.26,67.98,66.35,67.66,0.01999999999999602,31387,37331
2025-06-20,67.17,68.72,66.8,67.65,-0.009999999999990905,29875,39507
2025-06-23,69.38,70.16,63.51,64.8,-2.8500000000000085,38189,41057
2025-06-24,62.16,63.82,61.19,61.28,-3.519999999999996,27304,41244
2025-06-25,61.84,62.28,60.91,60.98,-0.30000000000000426,19865,43454
2025-06-26,61.07,62.11,60.91,61.42,0.44000000000000483,10527,43773
2025-06-27,61.5,61.83,60.84,61.42,0,15559,43917
2025-06-30,60.92,61.67,60.73,61.35,-0.07000000000000028,6341,44292
2025-07-01,61.17,61.83,61.03,61.6,0.25,7156,44723
2025-07-02,61.65,62.75,61.37,62.69,1.0899999999999963,6720,45496
2025-07-03,62.55,62.58,61.89,62.48,-0.21000000000000085,6031,45467
2025-07-07,61.59,63.33,61.42,63.09,0.6100000000000065,12874,47686
2025-07-08,63.02,64.01,62.7,63.64,0.5499999999999972,11854,48025
2025-07-09,63.58,63.99,63.02,63.45,-0.18999999999999773,19174,51973
2025-07-10,63.4,63.82,62.36,62.51,-0.9400000000000048,16381,53447
2025-07-11,62.63,64.03,62.45,63.76,1.25,10471,54051
2025-07-14,63.96,64.55,62.97,63.26,-0.5,14047,53888
2025-07-15,63.2,63.5,62.79,62.89,-0.36999999999999744,10912,53702
2025-07-16,63.06,63.18,62.26,62.7,-0.18999999999999773,17268,54748
2025-07-17,62.78,63.56,62.56,63.44,0.7399999999999949,12314,55270
2025-07-18,63.39,64.24,63.39,63.46,0.020000000000003126,15873,54666
2025-07-21,63.58,63.83,63.11,63.56,0.10000000000000142,13209,54062
2025-07-22,63.44,63.53,62.77,63.1,-0.46000000000000085,13848,56165
2025-07-23,63.24,63.43,62.75,63.22,0.11999999999999744,8002,55716
2025-07-24,63.33,63.91,63.04,63.59,0.37000000000000455,10823,55740
2025-07-25,63.67,64.12,62.75,62.92,-0.6700000000000017,8246,55948
2025-07-28,62.92,64.61,62.9,64.32,1.3999999999999915,13876,57297
2025-07-29,64.55,66.66,64.21,66.24,1.9200000000000017,27434,58147
2025-07-30,66.29,66.78,65.52,66.5,0.2600000000000051,29649,60002
2025-07-31,66.68,66.73,65.31,65.77,-0.730000000000004,17600,60319
2025-08-01,65.8,65.98,63.48,63.79,-1.9799999999999969,16113,60983
2025-08-04,63.4,64.08,62.7,63.4,-0.39000000000000057,16557,61956
2025-08-05,63.33,63.48,62.46,62.54,-0.8599999999999994,13838,62421
2025-08-06,62.62,63.81,61.39,61.93,-0.6099999999999994,13816,62615
2025-08-07,61.84,62.66,61.68,61.82,-0.10999999999999943,15293,64919
2025-08-08,61.83,62.3,60.95,61.68,-0.14000000000000057,21139,65073
2025-08-11,61.47,62.14,61.15,61.89,0.21000000000000085,16752,63579
2025-08-12,62.03,62.18,61.35,61.49,-0.3999999999999986,21859,60394
2025-08-13,61.29,61.55,60.42,61.01,-0.480000000000004,16507,59002
2025-08-14,61.14,61.77,60.82,61.67,0.6600000000000037,20725,62521
2025-08-15,61.65,61.88,60.85,60.93,-0.740000000000002,22403,70678
2025-08-18,60.91,61.7,60.56,61.5,0.5700000000000003,16791,73726
2025-08-19,61.46,61.49,60.75,60.85,-0.6499999999999986,13245,74631
2025-08-20,61.13,62.04,60.91,61.8,0.9499999999999957,16058,75956
2025-08-21,61.91,62.57,61.76,62.49,0.6900000000000048,24306,76511
2025-08-22,62.4,62.77,62.24,62.6,0.10999999999999943,22453,80111
2025-08-25,62.77,63.72,62.62,63.64,1.0399999999999991,7543,
Downloaded from Barchart.com as of 08-25-2025 11:25am CDT