"Symbol: CLH26",,,,,,"Study: VOL (LikeMain)",
"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2023-02-07,65.61,65.61,65.61,65.61,0,,386
2023-02-08,66.27,66.27,66.27,66.27,0.6599999999999966,,386
2023-02-09,65.95,65.99,65.95,65.99,-0.28000000000000114,1,387
2023-02-10,66,66.66,66,66.66,0.6700000000000017,1,388
2023-02-13,67.35,67.35,67.35,67.35,0.6899999999999977,,388
2023-02-14,67.24,67.24,67.24,67.24,-0.10999999999999943,,388
2023-02-15,67.43,67.43,67.43,67.43,0.19000000000001194,,388
2023-02-16,67.5,67.5,67.5,67.5,0.06999999999999318,,388
2023-02-17,66.48,66.48,66.48,66.48,-1.019999999999996,,388
2023-02-21,66.66,66.66,66.66,66.66,0.1799999999999926,,388
2023-02-22,66.12,66.12,66.12,66.12,-0.539999999999992,,388
2023-02-23,66.35,66.35,66.35,66.35,0.22999999999998977,,388
2023-02-24,66.18,66.18,66.18,66.18,-0.1699999999999875,,388
2023-02-27,65.39,65.39,65.39,65.39,-0.7900000000000063,,388
2023-02-28,65.17,65.17,65.17,65.17,-0.21999999999999886,,388
2023-03-01,65.56,65.56,65.56,65.56,0.39000000000000057,,388
2023-03-02,65.97,65.97,65.97,65.97,0.4099999999999966,,388
2023-03-03,66.97,66.97,66.97,66.97,1,,388
2023-03-06,67.19,67.19,67.19,67.19,0.21999999999999886,,388
2023-03-07,65.71,65.71,65.71,65.71,-1.480000000000004,,388
2023-03-08,65.42,65.42,65.42,65.42,-0.28999999999999204,,388
2023-03-09,65.06,65.06,65.06,65.06,-0.35999999999999943,,388
2023-03-10,65.3,65.3,65.3,65.3,0.23999999999999488,,388
2023-03-13,64.61,64.61,64.61,64.61,-0.6899999999999977,,388
2023-03-14,63.5,63.5,63.5,63.5,-1.1099999999999994,,388
2023-03-15,61.83,61.83,61.83,61.83,-1.6700000000000017,,388
2023-03-16,62.64,62.64,62.64,62.64,0.8100000000000023,2,388
2023-03-17,62.45,62.45,62.45,62.45,-0.18999999999999773,2,388
2023-03-20,62.86,62.86,62.86,62.86,0.4099999999999966,,388
2023-03-21,63.18,63.18,63.18,63.18,0.3200000000000003,,388
2023-03-22,63.39,63.39,63.39,63.39,0.21000000000000085,,388
2023-03-23,63.31,63.31,63.31,63.31,-0.0799999999999983,,388
2023-03-24,63.24,63.24,63.24,63.24,-0.07000000000000028,,388
2023-03-27,64.69,64.69,64.69,64.69,1.4499999999999957,,388
2023-03-28,64.83,64.83,64.83,64.83,0.14000000000000057,,388
2023-03-29,64.77,64.77,64.77,64.77,-0.060000000000002274,280,588
2023-03-30,64.87,64.87,64.87,64.87,0.10000000000000853,,588
2023-03-31,65.15,65.15,65.15,65.15,0.28000000000000114,,588
2023-04-03,65.71,65.71,65.71,65.71,0.5599999999999881,,588
2023-04-04,65.78,65.78,65.78,65.78,0.07000000000000739,,588
2023-04-05,65.91,65.91,65.91,65.91,0.12999999999999545,,588
2023-04-06,65.77,65.77,65.77,65.77,-0.14000000000000057,,588
2023-04-10,65.54,65.54,65.54,65.54,-0.22999999999998977,,588
2023-04-11,66.23,66.23,66.23,66.23,0.6899999999999977,,588
2023-04-12,67.04,67.04,67.04,67.04,0.8100000000000023,,588
2023-04-13,67.03,67.03,67.03,67.03,-0.010000000000005116,,588
2023-04-14,67.25,67.25,67.25,67.25,0.21999999999999886,,588
2023-04-17,66.92,66.92,66.92,66.92,-0.3299999999999983,60,648
2023-04-18,67.26,67.26,67.26,67.26,0.3400000000000034,,648
2023-04-19,66.55,66.55,66.55,66.55,-0.710000000000008,,648
2023-04-20,65.64,65.64,65.64,65.64,-0.9099999999999966,500,448
2023-04-21,66.92,66.92,66.92,66.92,1.2800000000000011,,448
2023-04-24,67.37,67.37,67.37,67.37,0.45000000000000284,,448
2023-04-25,65.96,65.96,65.96,65.96,-1.4100000000000108,,448
2023-04-26,65.32,65.32,65.32,65.32,-0.6400000000000006,106,448
2023-04-27,65.03,65.03,65.03,65.03,-0.28999999999999204,,448
2023-04-28,66.42,66.42,66.42,66.42,1.3900000000000006,,448
2023-05-01,65.59,65.59,65.29,65.59,-0.8299999999999983,,448
2023-05-02,64.06,64.06,63.78,64.06,-1.5300000000000011,25,448
2023-05-03,62.66,62.66,62.66,62.66,-1.4000000000000057,7,455
2023-05-04,61.79,61.79,61.79,61.79,-0.8699999999999974,,455
2023-05-05,63.24,63.24,63.24,63.24,1.4500000000000028,,455
2023-05-08,64.31,64.31,63.19,64.31,1.0700000000000003,,455
2023-05-09,64.99,64.99,63.79,64.99,0.6799999999999926,,455
2023-05-10,64.57,64.57,64.39,64.57,-0.4200000000000017,19,455
2023-05-11,63.42,63.42,63.42,63.42,-1.1499999999999915,89,455
2023-05-12,62.9,63.81,62.9,62.9,-0.5200000000000031,,455
2023-05-15,63.5,63.59,63.5,63.5,0.6000000000000014,,455
2023-05-16,63.46,63.46,63.29,63.46,-0.03999999999999915,,455
2023-05-17,64.79,64.81,64.79,64.79,1.3300000000000054,,455
2023-05-18,64.65,64.65,64.59,64.65,-0.14000000000000057,,455
2023-05-19,63.51,63.51,63.51,63.51,-1.1400000000000077,,455
2023-05-22,63.55,63.55,63.55,63.55,0.03999999999999915,,455
2023-05-23,64.09,64.09,64.09,64.09,0.5400000000000063,,455
2023-05-24,64.97,64.97,64.97,64.97,0.8799999999999955,,455
2023-05-25,63.6,63.6,63.49,63.6,-1.3699999999999974,,455
2023-05-26,64.25,64.25,64.25,64.25,0.6499999999999986,,455
2023-05-30,62.68,62.68,62.68,62.68,-1.5700000000000003,,455
2023-05-31,61.83,61.83,61.83,61.83,-0.8500000000000014,,455
2023-06-01,62.82,62.82,62.82,62.82,0.990000000000002,,455
2023-06-02,63.67,63.67,63.67,63.67,0.8500000000000014,,455
2023-06-05,63.3,63.3,63.3,63.3,-0.37000000000000455,,455
2023-06-06,63.09,63.09,63.09,63.09,-0.20999999999999375,,455
2023-06-07,63.52,63.52,63.52,63.52,0.4299999999999997,,455
2023-06-08,62.66,62.66,62.66,62.66,-0.8600000000000065,,455
2023-06-09,62.47,62.47,62.47,62.47,-0.18999999999999773,,455
2023-06-12,61.24,61.24,61.24,61.24,-1.2299999999999969,,455
2023-06-13,62.89,62.89,62.89,62.89,1.6499999999999986,,455
2023-06-14,62.24,62.24,62.24,62.24,-0.6499999999999986,,455
2023-06-15,63.8,63.8,63.8,63.8,1.5599999999999952,,455
2023-06-16,64.38,64.38,64.38,64.38,0.5799999999999983,,455
2023-06-20,64,64,64,64,-0.37999999999999545,,455
2023-06-21,64.66,64.66,64.66,64.66,0.6599999999999966,,455
2023-06-22,63.31,63.31,63.31,63.31,-1.3499999999999943,,455
2023-06-23,63.03,63.03,62.93,63.03,-0.28000000000000114,,455
2023-06-26,63.26,63.26,63.26,63.26,0.22999999999999687,,455
2023-06-27,63.19,63.19,63.19,63.19,-0.07000000000000028,,455
2023-06-28,63.68,63.68,63.68,63.68,0.490000000000002,,455
2023-06-29,63.68,63.68,63.68,63.68,0,,455
2023-06-30,63.98,63.98,63.98,63.98,0.29999999999999716,,455
2023-07-03,62.9,62.9,62.9,62.9,-1.0799999999999983,,455
2023-07-05,64.3,64.3,64.3,64.3,1.3999999999999986,,455
2023-07-06,63.95,63.95,63.87,63.95,-0.3499999999999943,,455
2023-07-07,64.34,64.34,64.34,64.34,0.39000000000000057,1,455
2023-07-10,64.67,64.67,64.67,64.67,0.3299999999999983,,455
2023-07-11,65.6,65.6,65.6,65.6,0.9299999999999926,,455
2023-07-12,65.86,65.86,65.86,65.86,0.2600000000000051,,455
2023-07-13,66.5,66.5,66.5,66.5,0.6400000000000006,,455
2023-07-14,65.71,65.71,65.7,65.71,-0.7900000000000063,,455
2023-07-17,65.59,65.59,65.59,65.59,-0.11999999999999034,,455
2023-07-18,66.52,66.52,66.52,66.52,0.9299999999999926,,455
2023-07-19,66.9,66.9,66.9,66.9,0.38000000000000966,800,1255
2023-07-20,66.89,66.89,66.59,66.89,-0.010000000000005116,,1255
2023-07-21,67.35,67.35,67.35,67.35,0.45999999999999375,,1255
2023-07-24,68.14,68.14,68.14,68.14,0.7900000000000063,,1255
2023-07-25,68.28,68.28,68.28,68.28,0.14000000000000057,,1255
2023-07-26,68.11,68.11,68.11,68.11,-0.1700000000000017,,1255
2023-07-27,68.69,68.69,68.69,68.69,0.5799999999999983,3,1255
2023-07-28,69.17,69.17,69.17,69.17,0.480000000000004,,1255
2023-07-31,69.55,69.55,69.55,69.55,0.37999999999999545,,1255
2023-08-01,69.3,69.3,69.3,69.3,-0.25,,1255
2023-08-02,68.18,68.18,68.18,68.18,-1.1199999999999903,,1255
2023-08-03,69.2,69.2,69.2,69.2,1.019999999999996,,1255
2023-08-04,69.95,69.95,69.95,69.95,0.75,,1255
2023-08-07,70.01,70.01,70.01,70.01,0.060000000000002274,,1255
2023-08-08,70.58,70.58,69.75,70.58,0.5699999999999932,,1255
2023-08-09,70.99,70.99,70.99,70.99,0.4099999999999966,,1255
2023-08-10,70.4,70.4,70.4,70.4,-0.5899999999999892,,1255
2023-08-11,70.27,70.27,70.27,70.27,-0.13000000000000966,16,1271
2023-08-14,70.13,70.13,70.13,70.13,-0.14000000000000057,,1271
2023-08-15,69.49,69.49,69.49,69.49,-0.6400000000000006,,1271
2023-08-16,69.55,69.55,69.55,69.55,0.060000000000002274,,1271
2023-08-17,69.85,69.91,69.85,69.85,0.29999999999999716,35,1273
2023-08-18,70.34,70.34,70.34,70.34,0.4900000000000091,,1273
2023-08-21,70.37,70.71,70.37,70.37,0.030000000000001137,50,1303
2023-08-22,70.26,70.26,70.26,70.26,-0.10999999999999943,,1303
2023-08-23,69.84,69.84,69.09,69.84,-0.4200000000000017,,1303
2023-08-24,69.62,69.62,69.28,69.28,-0.5600000000000023,1,1302
2023-08-25,69.74,69.78,68.79,69.74,0.45999999999999375,139,1434
2023-08-28,69.54,69.54,69.49,69.54,-0.19999999999998863,,1434
2023-08-29,70.14,70.14,70.14,70.14,0.5999999999999943,,1434
2023-08-30,70.13,70.31,70.09,70.13,-0.010000000000005116,,1434
2023-08-31,70.64,70.64,70.64,70.64,0.5100000000000051,,1434
2023-09-01,71.37,71.37,71.37,71.37,0.730000000000004,425,1657
2023-09-05,71.89,72.41,71.89,71.89,0.519999999999996,60,1717
2023-09-06,71.87,71.87,71.79,71.87,-0.01999999999999602,57,1727
2023-09-07,72.08,72.08,72.08,72.08,0.20999999999999375,39,1726
2023-09-08,71.97,71.97,71.97,71.97,-0.10999999999999943,320,1937
2023-09-11,72.15,72.15,72.15,72.15,0.18000000000000682,17,1954
2023-09-12,72.38,72.38,72.38,72.38,0.22999999999998977,26,1966
2023-09-13,72.21,72.21,72.21,72.21,-0.1700000000000017,,1966
2023-09-14,72.69,72.69,72.69,72.69,0.480000000000004,12,1955
2023-09-15,72.26,72.26,72.26,72.26,-0.4299999999999926,48,1909
2023-09-18,72.61,72.71,72.61,72.61,0.3499999999999943,3,1909
2023-09-19,72.69,72.71,72.69,72.69,0.0799999999999983,,1909
2023-09-20,72.71,72.71,72.71,72.71,0.01999999999999602,,1909
2023-09-21,72.91,72.91,72.91,72.91,0.20000000000000284,,1909
2023-09-22,72.09,72.09,72.09,72.09,-0.8199999999999932,,1909
2023-09-25,72.36,72.36,72.36,72.36,0.269999999999996,,1909
2023-09-26,72.55,72.55,72.55,72.55,0.18999999999999773,,1909
2023-09-27,72.95,73.01,72.95,72.95,0.4000000000000057,,1909
2023-09-28,72.7,72.7,72.7,72.7,-0.25,,1909
2023-09-29,72.36,72.36,72.36,72.36,-0.3400000000000034,,1909
2023-10-02,72.2,72.56,72.2,72.2,-0.1599999999999966,,1909
2023-10-03,72.12,72.12,72.07,72.12,-0.0799999999999983,500,2309
2023-10-04,69.07,69.07,69.07,69.07,-3.0500000000000114,403,2395
2023-10-05,68.15,68.15,68.15,68.15,-0.9199999999999875,606,3001
2023-10-06,68.3,68.41,68.3,68.3,0.14999999999999147,310,3237
2023-10-09,69.67,69.81,69.67,69.67,1.3700000000000045,237,3033
2023-10-10,70.37,70.37,70.37,70.37,0.7000000000000028,53,3056
2023-10-11,70.55,70.81,69.99,70.55,0.1799999999999926,1,3057
2023-10-12,70.58,70.91,70.49,70.58,0.030000000000001137,24,3081
2023-10-13,72.31,72.31,72.31,72.31,1.730000000000004,22,3103
2023-10-16,72.31,72.41,72.29,72.31,0,601,3513
2023-10-17,72.52,72.7,72.29,72.52,0.20999999999999375,,3513
2023-10-18,73.07,73.1,73.07,73.07,0.5499999999999972,,3513
2023-10-19,72.79,72.79,72.59,72.79,-0.2799999999999869,24,3489
2023-10-20,72.36,73.01,72.36,72.36,-0.4300000000000068,,3489
2023-10-23,71.85,72.51,71.85,71.85,-0.5100000000000051,76,3447
2023-10-24,71.46,71.46,71.19,71.46,-0.39000000000000057,120,3447
2023-10-25,72.42,72.42,71.09,72.42,0.960000000000008,100,3547
2023-10-26,71.66,71.66,71.66,71.66,-0.7600000000000051,,3547
2023-10-27,72.52,72.52,72.52,72.52,0.8599999999999994,,3547
2023-10-30,71.35,71.35,71.19,71.35,-1.1700000000000017,41,3507
2023-10-31,70.97,71.81,70.97,70.97,-0.37999999999999545,,3507
2023-11-01,70.67,71.81,70.67,70.67,-0.29999999999999716,,3507
2023-11-02,71.67,71.67,71.67,71.67,1,1,3507
2023-11-03,70.79,70.79,70.69,70.79,-0.8799999999999955,,3507
2023-11-06,71.53,71.71,71.53,71.53,0.7399999999999949,,3507
2023-11-07,69.14,69.14,69.14,69.14,-2.3900000000000006,500,3007
2023-11-08,68.03,68.03,68.03,68.03,-1.1099999999999994,,3007
2023-11-09,68.49,68.81,68.49,68.49,0.45999999999999375,,3007
2023-11-10,69.4,69.61,69.4,69.4,0.9100000000000108,,3007
2023-11-13,70.02,70.02,70.02,70.02,0.6199999999999903,103,3084
2023-11-14,69.57,70.31,69.57,69.57,-0.45000000000000284,39,3110
2023-11-15,69.27,69.71,69.27,69.27,-0.29999999999999716,782,2868
2023-11-16,67.15,67.15,67.15,67.15,-2.1199999999999903,30,2898
2023-11-17,69.05,69.05,69.05,69.05,1.8999999999999915,,2898
2023-11-20,69.99,70.28,69.99,69.99,0.9399999999999977,208,3010
2023-11-21,69.85,69.85,69.79,69.85,-0.14000000000000057,26,3010
2023-11-22,69.3,69.3,67.69,69.3,-0.5499999999999972,50,3059
2023-11-24,69.5,69.6,68.5,68.54,-0.7599999999999909,367,3379
2023-11-27,68.2,68.81,68.09,68.2,-0.3400000000000034,15,3394
2023-11-28,68.9,69.11,68.9,68.9,0.7000000000000028,49,3385
2023-11-29,68.78,69.7,68.78,69.7,0.7999999999999972,217,3392
2023-11-30,69.8,70.26,67.91,68.41,-1.2900000000000063,148,3518
2023-12-01,67.56,68.91,67.56,67.56,-0.8499999999999943,62,3579
2023-12-04,67.86,68.41,67.39,67.86,0.29999999999999716,20,3599
2023-12-05,67.28,68.21,67.28,67.28,-0.5799999999999983,30,3629
2023-12-06,65.97,65.97,65.97,65.97,-1.3100000000000023,,3629
2023-12-07,65.94,66.31,65.89,65.94,-0.030000000000001137,20,3629
2023-12-08,66.85,66.91,66.85,66.85,0.9099999999999966,,3629
2023-12-11,67.26,67.26,66.79,67.26,0.4100000000000108,,3629
2023-12-12,65.77,67.41,65.77,65.77,-1.490000000000009,1,3630
2023-12-13,66.59,66.59,66.59,66.59,0.8200000000000074,,3630
2023-12-14,67.93,68.01,67.93,67.93,1.3400000000000034,,3630
2023-12-15,67.75,67.81,67.29,67.81,-0.12000000000000455,789,3880
2023-12-18,68.27,69.41,67.69,68.27,0.45999999999999375,1851,5136
2023-12-19,68.85,69.01,68.09,68.85,0.5799999999999983,1,5135
2023-12-20,68.61,69.11,68.5,68.61,-0.23999999999999488,10,5135
2023-12-21,68.05,68.05,67.89,68.05,-0.5600000000000023,8,5127
2023-12-22,67.3,68.21,67.3,67.3,-0.75,110,5237
2023-12-26,68.03,68.61,68.03,68.03,0.730000000000004,12,5237
2023-12-27,67.71,68.21,67.59,67.71,-0.3200000000000074,,5237
2023-12-28,66.29,66.29,66.29,66.29,-1.4199999999999875,48,5277
2023-12-29,66.08,66.51,66.08,66.08,-0.21000000000000796,5,5277
2024-01-02,65.68,67.21,65.68,65.68,-0.3999999999999915,,5277
2024-01-03,66.99,67.01,65.59,66.99,1.309999999999988,,5277
2024-01-04,66.47,67.26,66.09,66.47,-0.519999999999996,100,5277
2024-01-05,67.09,67.11,67.09,67.09,0.6200000000000045,,5277
2024-01-08,65.66,65.66,65.49,65.66,-1.4300000000000068,,5277
2024-01-09,66.13,66.51,66.13,66.13,0.46999999999999886,,5277
2024-01-10,65.9,66.71,65.9,65.9,-0.22999999999998977,,5277
2024-01-11,66.31,67.01,66.31,66.31,0.4099999999999966,101,5277
2024-01-12,67.08,68.01,67.08,67.08,0.769999999999996,76,5292
2024-01-16,66.67,67.31,66.39,66.67,-0.4099999999999966,50,5242
2024-01-17,66.49,66.49,65.69,66.49,-0.18000000000000682,100,5242
2024-01-18,67.14,67.14,66.29,67.14,0.6500000000000057,39,5215
2024-01-19,66.56,66.56,66.56,66.56,-0.5799999999999983,633,5179
2024-01-22,67.73,67.73,67.73,67.73,1.1700000000000017,127,5226
2024-01-23,67.52,67.52,67.09,67.52,-0.21000000000000796,3,5223
2024-01-24,67.85,68.11,67.39,67.85,0.3299999999999983,2,5223
2024-01-25,68.86,68.86,68.86,68.86,1.0100000000000051,114,5265
2024-01-26,69.35,69.35,68.39,69.35,0.4899999999999949,492,5302
2024-01-29,68.62,68.62,68.59,68.62,-0.7299999999999898,50,5302
2024-01-30,69.26,69.26,68.39,69.26,0.6400000000000006,63,5299
2024-01-31,68.15,68.15,68.15,68.15,-1.1099999999999994,7,5305
2024-02-01,66.78,68.41,66.78,66.78,-1.3700000000000045,6,5299
2024-02-02,66.01,67.01,65.99,66.01,-0.769999999999996,8,5296
2024-02-05,66.56,66.56,66.56,66.56,0.5499999999999972,130,5280
2024-02-06,66.65,66.81,66.65,66.65,0.09000000000000341,,5280
2024-02-07,67,67,67,67,0.3499999999999943,1355,5459
2024-02-08,68.06,68.06,68.06,68.06,1.0600000000000023,5,5460
2024-02-09,68.52,68.52,68.52,68.52,0.45999999999999375,261,5684
2024-02-12,68.63,68.63,68.19,68.63,0.10999999999999943,,5684
2024-02-13,68.86,68.91,68.86,68.86,0.23000000000000398,5,5682
2024-02-14,69.35,69.35,68.19,68.19,-0.6700000000000017,49,5723
2024-02-15,68.61,68.91,67.99,68.61,0.4200000000000017,12,5727
2024-02-16,68.86,68.86,68.29,68.86,0.25,2,5729
2024-02-20,67.97,67.97,67.97,67.97,-0.8900000000000006,204,5930
2024-02-21,68.18,68.21,67.89,68.18,0.21000000000000796,497,6411
2024-02-22,68.47,68.47,67.89,68.47,0.28999999999999204,,6411
2024-02-23,67.6,67.69,67.6,67.69,-0.7800000000000011,133,6479
2024-02-26,68.07,68.21,67.59,68.07,0.37999999999999545,47,6472
2024-02-27,68.46,68.46,67.99,68.46,0.39000000000000057,18,6479
2024-02-28,68.6,68.6,68.09,68.21,-0.25,98,6563
2024-02-29,67.99,67.99,67.99,67.99,-0.21999999999999886,19,6577
2024-03-01,68.34,68.61,68.34,68.34,0.3500000000000085,111,6557
2024-03-04,68.73,68.73,68.19,68.73,0.39000000000000057,19,6571
2024-03-05,68.16,68.16,68.16,68.16,-0.5700000000000074,25,6593
2024-03-06,68.38,68.61,68.38,68.38,0.21999999999999886,372,6931
2024-03-07,68.53,68.53,68.24,68.53,0.15000000000000568,38,6965
2024-03-08,68.1,68.61,67.89,68.1,-0.4300000000000068,101,6998
2024-03-11,68.62,68.62,67.99,68.62,0.5200000000000102,28,6992
2024-03-12,68.48,68.75,68.48,68.48,-0.14000000000000057,104,7015
2024-03-13,69.44,69.44,69.44,69.44,0.9599999999999937,302,7227
2024-03-14,69.99,69.99,69.99,69.99,0.5499999999999972,263,7340
2024-03-15,70.24,70.24,69.89,70.24,0.25,22,7343
2024-03-18,70.66,70.66,70.66,70.66,0.4200000000000017,622,7864
2024-03-19,70.89,70.89,70.89,70.89,0.23000000000000398,1281,8158
2024-03-20,70.37,70.37,70.29,70.37,-0.519999999999996,277,8298
2024-03-21,70.42,70.42,70.29,70.42,0.04999999999999716,123,8323
2024-03-22,70.01,70.01,70.01,70.01,-0.4099999999999966,309,8454
2024-03-25,70.69,70.71,70.69,70.69,0.6799999999999926,214,8631
2024-03-26,70.61,70.71,70.59,70.61,-0.0799999999999983,73,8694
2024-03-27,70.59,70.59,70.29,70.59,-0.01999999999999602,16,8709
2024-03-28,71.23,71.23,71.23,71.23,0.6400000000000006,5,8709
2024-04-01,71.19,71.19,71.09,71.19,-0.04000000000000625,63,8709
2024-04-02,71.49,71.51,71.49,71.49,0.29999999999999716,103,8695
2024-04-03,71.97,71.97,71.97,71.97,0.480000000000004,405,8772
2024-04-04,72.44,72.44,71.89,72.44,0.46999999999999886,200,8686
2024-04-05,72.58,72.58,72.29,72.29,-0.14999999999999147,475,8663
2024-04-08,72.13,72.51,71.69,72.13,-0.1600000000000108,2,8665
2024-04-09,71.64,72.21,71.64,71.64,-0.4899999999999949,7,8665
2024-04-10,72.12,72.12,72.12,72.12,0.480000000000004,124,8741
2024-04-11,72.11,72.21,72.11,72.11,-0.010000000000005116,117,8773
2024-04-12,72.99,73.21,72.53,72.56,0.45000000000000284,320,8947
2024-04-15,72.8,72.8,72.19,72.8,0.23999999999999488,62,8977
2024-04-16,73.02,73.02,73.02,73.02,0.21999999999999886,145,9007
2024-04-17,71.75,71.75,71.75,71.75,-1.269999999999996,669,9305
2024-04-18,71.57,71.91,71.57,71.57,-0.18000000000000682,106,9308
2024-04-19,71.31,72.51,71.19,71.31,-0.2599999999999909,860,9823
2024-04-22,71.13,71.13,70.69,71.13,-0.18000000000000682,304,10011
2024-04-23,71.68,71.68,70.89,71.68,0.5500000000000114,56,10049
2024-04-24,71.82,71.82,71.65,71.82,0.13999999999998636,57,10089
2024-04-25,72.1,72.1,71.59,72.1,0.28000000000000114,1323,9076
2024-04-26,72.39,72.51,72.39,72.39,0.29000000000000625,865,9387
2024-04-29,71.93,71.93,71.89,71.93,-0.45999999999999375,149,9455
2024-04-30,71.57,72.01,70.99,71.57,-0.36000000000001364,705,9573
2024-05-01,69.68,69.68,69.68,69.68,-1.8899999999999864,381,9637
2024-05-02,70.12,70.2,70.12,70.12,0.4399999999999977,130,9655
2024-05-03,70.19,70.51,70.19,70.19,0.06999999999999318,33,9660
2024-05-06,70.51,70.51,70.51,70.51,0.3200000000000074,17,9676
2024-05-07,70.37,70.37,70.19,70.37,-0.14000000000000057,1149,10524
2024-05-08,70.24,70.24,69.69,70.24,-0.13000000000000966,45,10506
2024-05-09,70.4,70.4,70.4,70.4,0.1600000000000108,505,11006
2024-05-10,69.9,70.51,69.9,69.9,-0.5,1734,12426
2024-05-13,70.39,70.39,69.64,70.24,0.3399999999999892,194,12528
2024-05-14,70.04,70.04,69.7,70.04,-0.19999999999998863,47,12572
2024-05-15,70.26,70.26,69.69,70.26,0.21999999999999886,79,12618
2024-05-16,70.69,70.69,70.69,70.69,0.4299999999999926,274,12699
2024-05-17,71.21,71.21,71.21,71.21,0.519999999999996,65,12709
2024-05-20,71.34,71.41,71.09,71.34,0.13000000000000966,143,12815
2024-05-21,71.1,71.1,70.89,71.1,-0.2400000000000091,47,12862
2024-05-22,70.11,70.11,70.11,70.11,-0.9899999999999949,64,12889
2024-05-23,69.74,70.61,69.69,69.74,-0.37000000000000455,90,12902
2024-05-24,69.96,69.96,69.59,69.96,0.21999999999999886,54,12896
2024-05-28,71.37,71.37,71.37,71.37,1.4100000000000108,495,12931
2024-05-29,71.11,71.51,71.09,71.11,-0.2600000000000051,223,13061
