"Symbol: CLJ26",,,,,,"Study: VOL (LikeMain)",
2024-05-30,70.15,70.15,70.15,70.15,-0.6699999999999875,62,3081
2024-05-31,70.34,70.34,70.34,70.34,0.18999999999999773,219,3252
2024-06-03,68.76,68.76,68.76,68.76,-1.5799999999999983,24,3265
2024-06-04,67.45,67.45,67.45,67.45,-1.3100000000000023,1,3264
2024-06-05,67.48,67.48,67.48,67.48,0.030000000000001137,30,3266
2024-06-06,68.32,68.32,68.32,68.32,0.8399999999999892,,3266
2024-06-07,68.78,68.78,68.78,68.78,0.46000000000000796,,3266
2024-06-10,69.91,69.91,69.91,69.91,1.1299999999999955,18,3271
2024-06-11,70.3,70.3,70.3,70.3,0.39000000000000057,25,3271
2024-06-12,70.54,70.57,70.54,70.54,0.2400000000000091,44,3311
2024-06-13,70.62,70.62,70.62,70.62,0.0799999999999983,2,3311
2024-06-14,70.79,70.79,70.24,70.24,-0.38000000000000966,98,3409
2024-06-17,70.32,70.32,70.32,70.32,0.0799999999999983,,3409
2024-06-18,71.24,71.24,71.24,71.24,0.9200000000000017,703,3293
2024-06-20,71.51,71.51,71.51,71.51,0.27000000000001023,55,3334
2024-06-21,71.11,71.11,71.11,71.11,-0.4000000000000057,200,3426
2024-06-24,71.73,71.73,71.73,71.73,0.6200000000000045,105,3525
2024-06-25,71.5,71.5,71.5,71.5,-0.23000000000000398,14,3539
2024-06-26,71.84,71.84,71.84,71.84,0.3400000000000034,324,3625
2024-06-27,71.82,71.82,71.82,71.82,-0.020000000000010232,3,3625
2024-06-28,71.59,71.59,71.59,71.59,-0.22999999999998977,45,3635
2024-07-01,72.6,72.6,72.6,72.6,1.009999999999991,696,4160
2024-07-02,72.59,72.59,72.59,72.59,-0.009999999999990905,157,4315
2024-07-03,72.87,73.2,72.87,73.2,0.6099999999999994,139,4317
2024-07-05,72.68,72.68,72.68,72.68,-0.519999999999996,429,4743
2024-07-08,72.55,72.55,72.55,72.55,-0.13000000000000966,6,4746
2024-07-09,71.74,71.74,71.74,71.74,-0.8100000000000023,4,4747
2024-07-10,71.75,71.75,71.75,71.75,0.010000000000005116,15,4762
2024-07-11,71.71,71.71,71.71,71.71,-0.04000000000000625,50,4762
2024-07-12,71.66,71.66,71.66,71.66,-0.04999999999999716,83,4802
2024-07-15,71.45,71.45,71.45,71.45,-0.20999999999999375,1,4803
2024-07-16,70.75,70.75,70.75,70.75,-0.7000000000000028,,4803
2024-07-17,71.27,71.27,71.27,71.27,0.519999999999996,958,5731
2024-07-18,71.32,71.32,71.32,71.32,0.04999999999999716,80,5735
2024-07-19,69.77,69.77,69.77,69.77,-1.5499999999999972,45,5743
2024-07-22,70.02,70.02,70.02,70.02,0.25,36,5778
2024-07-23,68.9,68.9,68.9,68.9,-1.1199999999999903,86,5779
2024-07-24,69.5,69.5,69.5,69.5,0.5999999999999943,10,5789
2024-07-25,69.8,69.8,69.17,69.8,0.29999999999999716,2,5791
2024-07-26,69.3,69.3,69.01,69.3,-0.5,60,5812
2024-07-29,68.86,68.86,68.86,68.86,-0.4399999999999977,7,5819
2024-07-30,68.54,68.54,68.44,68.44,-0.4200000000000017,5,5819
2024-07-31,69.89,69.89,69.89,69.89,1.4500000000000028,46,5827
2024-08-01,69.19,70.03,69.19,69.19,-0.7000000000000028,8,5827
2024-08-02,67.13,67.13,67.13,67.13,-2.0600000000000023,122,5888
2024-08-05,67,67.26,66.99,67.24,0.10999999999999943,58,5884
2024-08-06,66.95,67.57,66.95,66.95,-0.28999999999999204,18,5899
2024-08-07,67.93,67.93,67.93,67.93,0.980000000000004,,5899
2024-08-08,68.68,68.68,68.68,68.68,0.75,13,5904
2024-08-09,69.06,69.06,69.06,69.06,0.37999999999999545,201,6009
2024-08-12,70.57,70.57,70.57,70.57,1.509999999999991,16,6010
2024-08-13,69.57,69.57,69.57,69.57,-1,189,6011
2024-08-14,69.24,69.24,69.24,69.24,-0.3299999999999983,252,6151
2024-08-15,69.85,69.85,69.85,69.85,0.6099999999999994,50,6151
2024-08-16,69,69,69,69,-0.8499999999999943,2,6151
2024-08-19,68.11,68.11,68.11,68.11,-0.8900000000000006,2276,6101
2024-08-20,67.48,67.54,67.48,67.48,-0.6299999999999955,38,6104
2024-08-21,66.83,66.83,66.83,66.83,-0.6500000000000057,77,6108
2024-08-22,67.36,67.36,67.36,67.36,0.5300000000000011,11,6109
2024-08-23,68.49,68.49,68.49,68.49,1.1299999999999955,79,6095
2024-08-26,69.58,69.58,69.58,69.58,1.0900000000000034,66,6130
2024-08-27,68.85,68.85,68.71,68.71,-0.8700000000000045,2830,5314
2024-08-28,67.97,67.97,67.97,67.97,-0.7399999999999949,213,5499
2024-08-29,68.79,68.79,68.79,68.79,0.8200000000000074,10,5500
2024-08-30,67.63,67.63,67.63,67.63,-1.1600000000000108,52,5495
2024-09-03,65.79,65.79,65.79,65.79,-1.8399999999999892,105,5575
2024-09-04,65.49,65.91,65.49,65.49,-0.30000000000001137,313,5720
2024-09-05,65.97,65.97,65.97,65.97,0.480000000000004,2875,8456
2024-09-06,65.01,65.01,65.01,65.01,-0.9599999999999937,158,8507
2024-09-09,65.14,65.14,65.14,65.14,0.12999999999999545,73,8529
2024-09-10,63.31,63.31,63.31,63.31,-1.8299999999999983,430,8781
2024-09-11,64.31,64.31,64.31,64.31,1,418,8773
2024-09-12,65.39,65.39,65.39,65.39,1.0799999999999983,287,8786
2024-09-13,64.89,65.42,64.89,64.89,-0.5,181,8808
2024-09-16,65.74,65.74,65.74,65.74,0.8499999999999943,73,8866
2024-09-17,66.36,66.36,66.36,66.36,0.6200000000000045,1183,8832
2024-09-18,66.28,66.28,65.91,66.27,-0.09000000000000341,149,8895
2024-09-19,66.8,66.8,66.8,66.8,0.5300000000000011,6,8900
2024-09-20,66.74,66.74,66.74,66.74,-0.060000000000002274,14,8909
2024-09-23,66.61,66.89,66.29,66.61,-0.12999999999999545,59,8920
2024-09-24,67.52,67.54,67.52,67.52,0.9099999999999966,71,8950
2024-09-25,66.61,66.61,66.61,66.61,-0.9099999999999966,73,8962
2024-09-26,65.69,65.69,65.66,65.69,-0.9200000000000017,786,9694
2024-09-27,65.85,65.85,65.65,65.85,0.1599999999999966,74,9710
2024-09-30,66.1,66.17,66.1,66.1,0.25,280,9713
2024-10-01,67.08,67.72,65.23,67.08,0.980000000000004,365,9874
2024-10-02,67.11,68.24,67.11,67.11,0.030000000000001137,144,9915
2024-10-03,69.32,69.43,69.32,69.32,2.2099999999999937,78,10040
2024-10-04,68.98,69.35,68.98,68.98,-0.3399999999999892,355,10205
2024-10-07,70.83,70.83,70.83,70.83,1.8499999999999943,514,10272
2024-10-08,69.32,71.17,69.03,69.17,-1.6599999999999966,531,10320
2024-10-09,68.54,68.54,68.51,68.54,-0.6299999999999955,356,10629
2024-10-10,69.8,69.8,69.8,69.8,1.259999999999991,129,10649
2024-10-11,69.86,69.86,69.58,69.84,0.04000000000000625,78,10647
2024-10-14,69.17,69.17,68.38,69.17,-0.6700000000000017,22,10647
2024-10-15,66.9,66.9,66.79,66.9,-2.269999999999996,12,10650
2024-10-16,66.49,66.49,66.49,66.49,-0.4100000000000108,42,10666
2024-10-17,66.78,66.78,66.78,66.78,0.29000000000000625,163,10677
2024-10-18,65.97,65.97,65.97,65.97,-0.8100000000000023,54,10696
2024-10-21,66.81,66.81,66.81,66.81,0.8400000000000034,1949,9196
2024-10-22,67.99,67.99,67.99,67.99,1.1799999999999926,2014,8482
2024-10-23,67.21,67.21,67.21,67.21,-0.7800000000000011,68,8472
2024-10-24,66.81,67.72,66.81,67.01,-0.19999999999998863,191,8467
2024-10-25,68.05,68.05,68.05,68.05,1.039999999999992,45,8473
2024-10-28,64.9,64.9,64.9,64.9,-3.1499999999999915,130,8516
2024-10-29,64.79,65.12,64.79,64.79,-0.10999999999999943,77,8565
2024-10-30,65.84,65.84,65.84,65.84,1.0499999999999972,101,8576
2024-10-31,66.27,66.84,65.97,66.06,0.21999999999999886,74,8565
2024-11-01,66.37,67.21,66.37,66.37,0.3100000000000023,113,8635
2024-11-04,67.14,67.57,67.14,67.34,0.9699999999999989,233,8697
2024-11-05,67.79,67.81,67.54,67.54,0.20000000000000284,44,8680
2024-11-06,67.75,67.75,66.67,67.51,-0.030000000000001137,250,8719
2024-11-07,68.15,68.15,67.48,68.15,0.6400000000000006,57,8749
2024-11-08,67.63,67.63,67.21,67.21,-0.9400000000000119,32,8741
2024-11-11,65.82,65.82,65.82,65.82,-1.3900000000000006,47,8731
2024-11-12,65.72,65.97,65.72,65.72,-0.09999999999999432,55,8711
2024-11-13,65.78,65.78,65.3,65.72,0,40,8678
2024-11-14,65.72,65.82,65.72,65.72,0,78,8710
2024-11-15,64.61,64.61,64.61,64.61,-1.1099999999999994,329,8727
2024-11-18,66.44,66.44,66.44,66.44,1.8299999999999983,110,8760
2024-11-19,66.66,66.66,66.66,66.66,0.21999999999999886,41,8762
2024-11-20,66.27,66.27,66.27,66.27,-0.39000000000000057,35,8743
2024-11-21,66.79,66.79,66.79,66.79,0.5200000000000102,2679,9966
2024-11-22,67.45,67.45,66.69,67.45,0.6599999999999966,634,10016
2024-11-25,65.85,65.85,65.85,65.85,-1.6000000000000085,56,10026
2024-11-26,65.96,66.4,65.96,65.96,0.10999999999999943,175,10097
2024-11-27,65.74,65.74,65.74,65.74,-0.21999999999999886,14,10098
2024-11-29,66.06,66.06,65.26,65.26,-0.47999999999998977,65,10094
2024-12-02,65.37,65.67,65.37,65.37,0.10999999999999943,92,10144
2024-12-03,66.58,66.58,66.58,66.58,1.2099999999999937,78,10122
2024-12-04,65.45,65.45,65.45,65.45,-1.1299999999999955,43,10116
2024-12-05,65.44,65.44,65.29,65.29,-0.1599999999999966,41,10083
2024-12-06,64.91,64.91,64.91,64.91,-0.38000000000000966,81,10100
2024-12-09,65.83,65.83,65.83,65.83,0.9200000000000017,353,9772
2024-12-10,65.87,65.87,65.82,65.87,0.04000000000000625,87,9754
2024-12-11,66.6,66.6,66.6,66.6,0.7299999999999898,158,9871
2024-12-12,66.68,66.68,66.32,66.68,0.0800000000000125,224,9972
2024-12-13,67.27,67.27,67.27,67.27,0.5899999999999892,54,9994
2024-12-16,66.87,66.87,66.87,66.87,-0.3999999999999915,240,10003
2024-12-17,66.3,66.3,66.3,66.3,-0.5700000000000074,995,10524
2024-12-18,66.84,66.84,66.23,66.23,-0.06999999999999318,364,10786
2024-12-19,65.54,65.54,65.54,65.54,-0.6899999999999977,189,10814
2024-12-20,65.64,65.64,65.42,65.64,0.09999999999999432,86,10839
2024-12-23,65.59,65.59,65.59,65.59,-0.04999999999999716,174,10942
2024-12-24,66.15,66.15,66.15,66.15,0.5600000000000023,79,10942
2024-12-26,66.08,66.23,65.84,65.84,-0.3100000000000023,522,10752
2024-12-27,66.29,66.29,66.29,66.29,0.45000000000000284,514,11107
2024-12-30,66.58,66.58,66.58,66.58,0.28999999999999204,208,11192
2024-12-31,67,67.14,67,67.14,0.5600000000000023,211,11183
2025-01-02,67.79,67.83,67.79,67.79,0.6500000000000057,119,11199
2025-01-03,68.12,68.12,68.12,68.12,0.3299999999999983,297,11393
2025-01-06,68.26,68.32,68.23,68.23,0.10999999999999943,261,11454
2025-01-07,68.48,68.48,68.48,68.48,0.25,96,11507
2025-01-08,67.91,67.91,67.82,67.91,-0.5700000000000074,343,11706
2025-01-09,68.14,68.14,68.14,68.14,0.23000000000000398,705,12088
2025-01-10,68.84,69.31,68.84,68.87,0.730000000000004,823,12188
2025-01-13,68.43,68.43,68.43,68.43,-0.4399999999999977,922,11896
2025-01-14,68.79,68.79,68.79,68.79,0.35999999999999943,402,12007
2025-01-15,68.91,69.37,68.91,69.37,0.5799999999999983,725,12386
2025-01-16,68.73,68.73,68.73,68.73,-0.6400000000000006,1211,12931
2025-01-17,68.57,68.57,68.57,68.57,-0.1600000000000108,715,13118
2025-01-21,68.48,68.48,68.48,68.48,-0.0899999999999892,1147,13345
2025-01-22,68.66,68.66,68.58,68.58,0.09999999999999432,258,13350
2025-01-23,68.43,68.43,68.43,68.43,-0.14999999999999147,987,13001
2025-01-24,68.17,68.17,68.17,68.17,-0.2600000000000051,370,13113
2025-01-27,67.17,67.17,67.17,67.17,-1,425,13124
2025-01-28,67.01,67.01,67.01,67.01,-0.1599999999999966,641,13205
2025-01-29,66.52,66.52,66.52,66.52,-0.4900000000000091,431,13191
2025-01-30,66.71,66.71,66.71,66.71,0.18999999999999773,596,13158
2025-01-31,66.53,66.53,66.53,66.53,-0.1799999999999926,960,13503
2025-02-03,66.49,66.79,66.49,66.49,-0.04000000000000625,532,13466
2025-02-04,67.04,67.04,66.16,67.04,0.5500000000000114,1881,14176
2025-02-05,66.11,66.11,66.11,66.11,-0.9300000000000068,3120,15717
2025-02-06,66.28,66.28,66.28,66.28,0.1700000000000017,640,16061
2025-02-07,66.6,66.6,66.6,66.6,0.3199999999999932,1847,16115
2025-02-10,67.38,67.38,67.38,67.38,0.7800000000000011,736,16226
2025-02-11,67.63,68.39,67.63,68.39,1.0100000000000051,620,16369
2025-02-12,67.2,67.2,67.2,67.2,-1.1899999999999977,350,16271
2025-02-13,67.07,67.07,66.89,67.07,-0.13000000000000966,284,16341
2025-02-14,67.27,67.27,66.99,67.08,0.010000000000005116,262,16488
2025-02-18,67.88,67.88,67.48,67.52,0.4399999999999977,450,16566
2025-02-19,67.77,67.77,67.77,67.77,0.25,242,16585
2025-02-20,67.92,68.16,67.92,68.16,0.39000000000000057,701,16676
2025-02-21,66.62,66.62,66.62,66.62,-1.539999999999992,281,16785
2025-02-24,66.69,66.69,66.69,66.69,0.06999999999999318,352,17037
2025-02-25,65.29,65.29,65.26,65.26,-1.4299999999999926,670,17366
2025-02-26,64.72,64.72,64.72,64.72,-0.5400000000000063,654,17796
2025-02-27,65.65,65.65,65.65,65.65,0.9300000000000068,953,18184
2025-02-28,65.03,65.03,65.03,65.03,-0.6200000000000045,456,18272
2025-03-03,64.43,65.29,64.43,64.43,-0.5999999999999943,764,18553
2025-03-04,64.21,64.21,63.77,64.21,-0.22000000000001307,740,18712
2025-03-05,62.89,62.93,62.53,62.92,-1.289999999999992,2509,19161
2025-03-06,62.86,62.86,62.8,62.8,-0.12000000000000455,921,19441
2025-03-07,63.37,63.79,63.37,63.5,0.7000000000000028,625,19452
2025-03-10,63,63,62.4,62.4,-1.1000000000000014,1226,19633
2025-03-11,62.53,62.65,62.53,62.53,0.13000000000000256,1852,20348
2025-03-12,63.74,63.75,63.74,63.75,1.2199999999999989,460,20430
2025-03-13,62.97,62.97,62.97,62.97,-0.7800000000000011,727,20545
2025-03-14,63.46,63.46,63.46,63.46,0.490000000000002,661,20612
2025-03-17,63.91,63.92,63.91,63.92,0.46000000000000085,960,20947
2025-03-18,63.65,64.31,63.65,63.65,-0.2700000000000031,2367,21044
2025-03-19,63.31,63.7,63.31,63.7,0.05000000000000426,1228,21052
2025-03-20,64.48,64.48,64.48,64.48,0.7800000000000011,510,20987
2025-03-21,64.48,64.48,64.46,64.46,-0.020000000000010232,1156,20872
2025-03-24,64.73,64.95,64.73,64.95,0.4900000000000091,719,20670
2025-03-25,65.17,65.2,64.96,64.96,0.009999999999990905,606,20935
2025-03-26,65.17,65.6,65.09,65.36,0.4000000000000057,1304,21150
2025-03-27,65.27,65.67,65.27,65.67,0.3100000000000023,823,21128
2025-03-28,65.4,65.4,64.88,64.93,-0.7399999999999949,725,21192
2025-03-31,64.81,66.45,64.77,66.16,1.2299999999999898,1791,21520
2025-04-01,66.29,66.32,66.18,66.31,0.15000000000000568,4024,21026
2025-04-02,66.25,66.52,65.76,66.51,0.20000000000000284,1669,20587
2025-04-03,65.07,65.07,62.51,62.94,-3.5700000000000074,1540,20558
2025-04-04,62.39,62.39,58.64,59.46,-3.479999999999997,4776,20204
2025-04-07,58.58,60.76,57.42,59.22,-0.240000000000002,3862,20541
2025-04-08,59.63,59.63,57.04,57.68,-1.5399999999999991,2569,20345
2025-04-09,56.59,59.81,54.69,59.52,1.8400000000000034,7383,20144
2025-04-10,58.87,59.56,57.51,58.24,-1.2800000000000011,4411,20455
2025-04-11,58.31,58.89,57.78,58.74,0.5,1330,20548
2025-04-14,58.91,59.66,58.68,59.28,0.5399999999999991,1509,20487
2025-04-15,59.59,59.62,58.7,58.78,-0.5,1772,20624
2025-04-16,58.06,59.62,58.04,59.35,0.5700000000000003,1253,20630
2025-04-17,59.94,61.22,59.66,61.04,1.6899999999999977,1242,20582
2025-04-21,59.92,59.95,59.42,59.54,-1.5,865,20377
2025-04-22,60.14,60.96,60.05,60.61,1.0700000000000003,2358,20244
2025-04-23,61.31,61.44,59.64,59.8,-0.8100000000000023,3859,20207
2025-04-24,60.23,60.6,59.97,60.36,0.5600000000000023,3369,21402
2025-04-25,60.53,60.75,60.14,60.59,0.23000000000000398,1761,21298
2025-04-28,60.9,60.9,59.78,59.98,-0.6100000000000065,1214,21312
2025-04-29,59.67,59.75,58.97,59.06,-0.9199999999999946,2484,21341
2025-04-30,58.51,58.57,56.91,56.95,-2.1099999999999994,3608,22397
2025-05-01,57.23,57.97,56.01,57.82,0.8699999999999974,2260,22438
2025-05-02,58.11,58.14,57.24,57.49,-0.3299999999999983,1949,22422
2025-05-05,56.05,56.94,56.01,56.86,-0.6300000000000026,4324,22411
2025-05-06,57.95,58.67,57.87,58.48,1.6199999999999974,2780,21897
2025-05-07,58.92,58.93,57.48,57.53,-0.9499999999999957,1114,21939
2025-05-08,58.13,58.86,58.09,58.78,1.25,4607,23300
2025-05-09,58.94,59.68,58.94,59.37,0.5899999999999963,1585,23257
2025-05-12,60.05,61.31,60.05,60.45,1.0800000000000054,4218,23464
2025-05-13,60.4,61.75,60.4,61.59,1.1400000000000006,2135,23552
2025-05-14,61.32,61.48,60.88,61.1,-0.490000000000002,1994,23703
2025-05-15,60.22,60.22,59.75,60.05,-1.0500000000000043,4585,24361
2025-05-16,59.87,60.49,59.85,60.34,0.29000000000000625,2778,25023
2025-05-19,60.07,60.58,59.97,60.2,-0.14000000000000057,1978,25195
2025-05-20,60.12,60.42,60.12,60.42,0.21999999999999886,2818,24927
2025-05-21,60.88,61.36,60.05,60.15,-0.2700000000000031,3500,25465
2025-05-22,60.2,60.22,59.33,59.77,-0.37999999999999545,4748,27029
2025-05-23,59.45,60.04,58.98,59.99,0.21999999999999886,8409,28797
2025-05-27,60,60,59.3,59.52,-0.46999999999999886,6181,30628
2025-05-28,59.58,60.33,59.57,60.05,0.529999999999994,3433,31349
2025-05-29,60.35,60.88,58.92,59.01,-1.0399999999999991,7624,31048
2025-05-30,59.53,59.59,57.92,58.5,-0.509999999999998,4320,31538
2025-06-02,59.46,60.42,59.46,59.76,1.259999999999998,2903,32074
2025-06-03,59.97,60.92,59.95,60.77,1.0100000000000051,2563,31658
2025-06-04,60.57,60.88,59.82,60.16,-0.6100000000000065,4368,31563
2025-06-05,60.14,60.88,60.11,60.59,0.4300000000000068,3099,31502
2025-06-06,60.5,61.34,60.21,61.25,0.6599999999999966,2290,31591
2025-06-09,61.39,61.66,61.04,61.61,0.35999999999999943,2909,31428
2025-06-10,61.57,62.04,61.13,61.42,-0.18999999999999773,4692,31342
2025-06-11,61.39,63.26,61.26,63.25,1.8299999999999983,3107,31906
2025-06-12,63.04,63.32,62.49,62.97,-0.28000000000000114,5398,31959
2025-06-13,63.33,66.73,63.33,65.08,2.1099999999999994,17280,30946
2025-06-16,66.26,66.51,63.52,65.39,0.3100000000000023,13732,31309
2025-06-17,65.72,67.13,65.49,67.07,1.6799999999999926,8391,31335
2025-06-18,66.47,67.25,66.04,67.02,-0.04999999999999716,10877,32833
2025-06-20,67.24,67.77,66.33,67.12,0.10000000000000853,10790,33128
2025-06-23,68.1,68.56,64.04,64.57,-2.5500000000000114,15785,33639
2025-06-24,62.94,63.5,61.37,61.37,-3.1999999999999957,11870,34597
2025-06-25,62.28,62.28,61,61,-0.36999999999999744,6250,34898
2025-06-26,61.09,61.78,61.01,61.41,0.4099999999999966,3611,35679
2025-06-27,61.77,61.8,61.01,61.38,-0.02999999999999403,2746,35571
2025-06-30,61.27,61.5,61.11,61.31,-0.07000000000000028,1865,35733
2025-07-01,61.31,61.69,61.16,61.51,0.19999999999999574,2563,36026
2025-07-02,61.99,62.46,61.47,62.44,0.9299999999999997,4658,36336
2025-07-03,61.98,62.29,61.82,62.29,-0.14999999999999858,2582,36557
2025-07-07,61.72,63.07,61.68,62.84,0.5500000000000043,10790,36423
2025-07-08,62.64,63.71,62.53,63.4,0.5599999999999952,4655,36606
2025-07-09,62.97,63.35,62.87,63.2,-0.19999999999999574,5243,37026
2025-07-10,63.15,63.15,62.2,62.37,-0.8300000000000054,6584,38171
2025-07-11,62.43,63.74,62.39,63.54,1.1700000000000017,3825,38451
2025-07-14,63.82,64.23,62.82,63.1,-0.4399999999999977,4772,38344
2025-07-15,63.02,63.22,62.72,62.74,-0.35999999999999943,9431,38410
2025-07-16,62.86,62.86,62.19,62.56,-0.17999999999999972,6036,38427
2025-07-17,62.61,63.32,62.5,63.23,0.6699999999999946,2240,38524
2025-07-18,63.46,63.91,63.26,63.26,0.030000000000001137,7908,37611
2025-07-21,63.32,63.45,62.96,63.35,0.09000000000000341,3840,37866
2025-07-22,62.86,63.08,62.67,62.94,-0.4100000000000037,5194,38286
2025-07-23,63.1,63.1,62.62,63.06,0.12000000000000455,4970,39141
2025-07-24,63.27,63.67,62.94,63.42,0.35999999999999943,4750,39419
2025-07-25,63.65,63.76,62.77,62.78,-0.6400000000000006,4142,39266
2025-07-28,62.79,64.22,62.79,64.08,1.2999999999999972,8027,39669
2025-07-29,64.02,66.06,64.02,65.79,1.710000000000008,22029,41235
2025-07-30,65.82,66.27,65.24,66.02,0.22999999999998977,19293,43121
2025-07-31,66.01,66.07,64.92,65.33,-0.6899999999999977,9895,42767
2025-08-01,65.3,65.37,63.11,63.41,-1.9200000000000017,6671,42705
2025-08-04,63.31,63.68,62.45,63.12,-0.28999999999999915,8698,41037
2025-08-05,63.08,63.19,62.27,62.32,-0.7999999999999972,9578,41887
2025-08-06,62.57,63.21,61.5,61.76,-0.5600000000000023,6130,42213
2025-08-07,62.15,62.47,61.59,61.68,-0.0799999999999983,7137,42380
2025-08-08,61.71,62.12,61.29,61.55,-0.13000000000000256,8718,42069
2025-08-11,61.45,62,61.08,61.79,0.240000000000002,5284,41874
2025-08-12,61.77,62.06,61.32,61.43,-0.35999999999999943,8813,41807
2025-08-13,61.35,61.5,60.47,61.02,-0.4099999999999966,7389,41306
2025-08-14,61.08,61.69,60.85,61.6,0.5799999999999983,8232,42148
2025-08-15,61.61,61.7,60.85,60.94,-0.6600000000000037,8860,40422
2025-08-18,60.66,61.55,60.66,61.47,0.5300000000000011,5771,40908
2025-08-19,61.09,61.32,60.77,60.87,-0.6000000000000014,4729,41190
2025-08-20,61.11,61.98,60.88,61.76,0.8900000000000006,5434,41196
2025-08-21,61.89,62.49,61.74,62.41,0.6499999999999986,11773,42481
2025-08-22,62.35,62.66,62.21,62.5,0.09000000000000341,9315,42375
2025-08-25,62.51,63.54,62.44,63.49,0.990000000000002,4994,
Downloaded from Barchart.com as of 08-25-2025 11:27am CDT