"Symbol: CLM26",,,,,,"Study: VOL (LikeMain)",
2024-05-28,69.7,70.77,69.7,70.56,1.3100000000000023,6294,30906
2024-05-29,70.79,70.92,70.11,70.31,-0.25,3643,31015
2024-05-30,70.24,70.46,69.59,69.69,-0.6200000000000045,4716,30394
2024-05-31,69.43,70.33,69.27,69.93,0.2400000000000091,10076,29864
2024-06-03,69.89,70.28,68.34,68.42,-1.5100000000000051,8743,31054
2024-06-04,68.2,68.26,67.06,67.1,-1.3200000000000074,4614,31196
2024-06-05,67.26,67.42,66.96,67.12,0.020000000000010232,6555,31353
2024-06-06,67.34,68.18,67.21,67.9,0.7800000000000011,4337,31353
2024-06-07,67.91,68.46,67.84,68.4,0.5,4109,31967
2024-06-10,68.67,69.6,68.44,69.48,1.0799999999999983,4133,32203
2024-06-11,69.57,70.17,69.45,69.88,0.3999999999999915,4303,32126
2024-06-12,70.05,70.64,69.86,70.11,0.23000000000000398,4504,32650
2024-06-13,70.01,70.62,69.88,70.17,0.060000000000002274,3269,32566
2024-06-14,70.07,70.56,69.7,69.8,-0.37000000000000455,4146,32459
2024-06-17,69.64,70.25,69.57,69.81,0.010000000000005116,6261,33058
2024-06-18,69.89,70.84,69.79,70.73,0.9200000000000017,5825,33414
2024-06-20,70.86,71.35,70.85,70.99,0.2599999999999909,7417,34907
2024-06-21,70.85,71.12,70.47,70.59,-0.3999999999999915,3125,35128
2024-06-24,70.67,71.25,70.6,71.2,0.6099999999999994,3600,35432
2024-06-25,71.2,71.46,70.93,70.98,-0.21999999999999886,5416,35859
2024-06-26,71.25,71.58,70.96,71.32,0.3399999999999892,4558,36238
2024-06-27,71.26,71.61,71.03,71.27,-0.04999999999999716,4582,36638
2024-06-28,71.45,71.75,70.8,71.05,-0.21999999999999886,2423,36815
2024-07-01,71.38,72.1,71.27,72.03,0.980000000000004,7961,38526
2024-07-02,71.95,72.36,71.94,72.02,-0.010000000000005116,5537,39344
2024-07-03,72.19,72.6,71.96,72.6,0.5799999999999983,4548,39391
2024-07-05,72.27,72.65,72.04,72.11,-0.4899999999999949,2697,39135
2024-07-08,72.06,72.07,71.73,71.99,-0.12000000000000455,2201,39021
2024-07-09,71.9,71.99,71.14,71.22,-0.769999999999996,3383,38118
2024-07-10,71.16,71.52,70.85,71.22,0,3985,37663
2024-07-11,71.62,71.62,70.87,71.16,-0.060000000000002274,2595,37584
2024-07-12,71.22,71.39,70.99,71.12,-0.03999999999999204,4307,38548
2024-07-15,71.06,71.16,70.77,70.91,-0.21000000000000796,3739,39210
2024-07-16,70.82,70.83,70.04,70.26,-0.6499999999999915,5991,38974
2024-07-17,70.25,70.88,70.14,70.74,0.47999999999998977,5057,39925
2024-07-18,70.92,71.11,70.57,70.78,0.04000000000000625,5312,40686
2024-07-19,70.66,70.83,69.24,69.3,-1.480000000000004,2614,40420
2024-07-22,69.6,69.63,68.99,69.55,0.25,1797,40256
2024-07-23,69.6,69.69,68.38,68.45,-1.0999999999999943,5585,41959
2024-07-24,68.56,69.31,68.54,69.05,0.5999999999999943,6173,41691
2024-07-25,68.77,69.51,68.18,69.35,0.29999999999999716,4859,42157
2024-07-26,69.54,69.59,68.06,68.87,-0.47999999999998977,2608,41939
2024-07-29,69.1,69.32,68.1,68.47,-0.4000000000000057,3404,42817
2024-07-30,68.3,68.44,67.98,68.07,-0.4000000000000057,4748,41546
2024-07-31,68.75,69.69,68.6,69.42,1.3500000000000085,3223,41583
2024-08-01,69.54,70.01,68.74,68.75,-0.6700000000000017,5296,40160
2024-08-02,69.07,69.3,66.6,66.79,-1.9599999999999937,5155,40996
2024-08-05,66.71,67.52,66.16,66.9,0.10999999999999943,7352,42383
2024-08-06,67.49,67.82,66.42,66.6,-0.30000000000001137,3369,42171
2024-08-07,66.82,67.91,66.55,67.52,0.9200000000000017,5311,41748
2024-08-08,67.62,68.31,67.21,68.25,0.730000000000004,5370,41593
2024-08-09,68.41,68.7,68.12,68.61,0.35999999999999943,3954,42405
2024-08-12,68.74,70.07,68.74,70.07,1.4599999999999937,3461,42777
2024-08-13,69.63,70.01,69.01,69.1,-0.9699999999999989,4954,41690
2024-08-14,69.43,69.59,68.69,68.81,-0.28999999999999204,4130,41313
2024-08-15,68.86,69.67,68.8,69.38,0.5699999999999932,5128,42068
2024-08-16,69.18,69.37,68.14,68.57,-0.8100000000000023,5806,42087
2024-08-19,68.66,68.86,67.63,67.73,-0.8399999999999892,2394,42042
2024-08-20,67.37,67.84,67.1,67.13,-0.6000000000000085,4517,41958
2024-08-21,67.06,67.55,66.32,66.5,-0.6299999999999955,7662,40164
2024-08-22,66.46,67.36,66.32,67.01,0.5100000000000051,3143,40406
2024-08-23,67.07,68.2,66.96,68.09,1.0799999999999983,3677,40400
2024-08-26,68.37,69.36,68.28,69.1,1.009999999999991,5538,40266
2024-08-27,68.91,69.14,68.27,68.3,-0.7999999999999972,10654,39565
2024-08-28,68.49,68.52,67.46,67.6,-0.7000000000000028,3464,39439
2024-08-29,67.66,68.54,67.3,68.38,0.7800000000000011,5140,40685
2024-08-30,68.56,68.71,67.16,67.27,-1.1099999999999994,5170,41166
2024-09-03,66.92,67.6,65.44,65.55,-1.7199999999999989,14413,43155
2024-09-04,65.34,66.2,65.14,65.31,-0.23999999999999488,9722,43557
2024-09-05,65.54,66.3,65.45,65.78,0.46999999999999886,11114,44310
2024-09-06,65.96,66.14,64.8,64.89,-0.8900000000000006,12310,47170
2024-09-09,65.48,65.55,64.69,65.01,0.12000000000000455,12530,48940
2024-09-10,65.04,65.18,63.18,63.25,-1.7600000000000051,16342,50287
2024-09-11,63.53,64.49,63.25,64.21,0.9599999999999937,6880,50579
2024-09-12,64.49,65.64,64.39,65.23,1.0200000000000102,6282,49403
2024-09-13,65.35,65.73,64.74,64.75,-0.480000000000004,4290,49365
2024-09-16,64.94,65.86,64.85,65.56,0.8100000000000023,2774,49267
2024-09-17,65.61,66.54,65.5,66.16,0.5999999999999943,4709,49976
2024-09-18,66,66.2,65.49,66.08,-0.0799999999999983,5762,50807
2024-09-19,65.74,66.94,65.68,66.56,0.480000000000004,5946,49761
2024-09-20,66.45,66.85,66.17,66.53,-0.030000000000001137,6524,50689
2024-09-23,66.94,67.13,65.72,66.42,-0.10999999999999943,4507,50950
2024-09-24,66.55,67.67,66.55,67.3,0.8799999999999955,4534,50727
2024-09-25,67.29,67.36,66.16,66.44,-0.8599999999999994,5408,50647
2024-09-26,66.75,66.78,65.12,65.6,-0.8400000000000034,15773,54020
2024-09-27,65.45,66.09,65.17,65.75,0.15000000000000568,5657,54246
2024-09-30,65.88,66.42,65.65,66.02,0.269999999999996,6516,54166
2024-10-01,66.11,68.01,64.8,66.96,0.9399999999999977,19793,57104
2024-10-02,67.62,68.5,66.8,66.97,0.010000000000005116,9890,57860
2024-10-03,67.35,69.37,67.34,69.09,2.1200000000000045,12855,60081
2024-10-04,68.92,69.54,68.65,68.74,-0.3500000000000085,12905,60661
2024-10-07,68.66,70.57,68.56,70.49,1.75,19429,59820
2024-10-08,70.75,70.77,68.31,68.92,-1.5699999999999932,16304,58501
2024-10-09,69.25,69.31,67.8,68.33,-0.5900000000000034,7487,57869
2024-10-10,68.58,69.62,68.47,69.46,1.1299999999999955,7262,58281
2024-10-11,69.34,69.66,68.81,69.5,0.04000000000000625,4672,58217
2024-10-14,69.05,69.21,67.75,68.9,-0.5999999999999943,5386,57964
2024-10-15,67.5,67.93,66.26,66.72,-2.180000000000007,8126,58625
2024-10-16,66.82,67.02,65.97,66.3,-0.4200000000000017,3466,59103
2024-10-17,66.54,66.7,65.78,66.57,0.269999999999996,3290,59260
2024-10-18,66.73,66.95,65.45,65.81,-0.7599999999999909,4846,58626
2024-10-21,65.85,66.84,65.76,66.61,0.7999999999999972,4146,58917
2024-10-22,66.51,67.99,66.19,67.74,1.1299999999999955,4870,59790
2024-10-23,67.44,67.55,66.71,66.96,-0.7800000000000011,2641,60006
2024-10-24,67.54,67.93,66.45,66.79,-0.1699999999999875,4542,60465
2024-10-25,66.92,67.88,66.65,67.78,0.9899999999999949,3457,60890
2024-10-28,67,67,64.66,64.75,-3.030000000000001,7652,61394
2024-10-29,65.06,65.45,64.37,64.68,-0.06999999999999318,5474,61913
2024-10-30,64.81,66.01,64.81,65.67,0.9899999999999949,5425,63069
2024-10-31,65.82,66.66,65.45,65.85,0.1799999999999926,8634,62320
2024-11-01,66.57,67.38,65.97,66.16,0.3100000000000023,6139,62626
2024-11-04,66.75,67.64,66.6,67.02,0.8599999999999994,16270,63578
2024-11-05,67.07,67.63,66.94,67.2,0.18000000000000682,10499,63240
2024-11-06,66.8,67.7,65.84,67.2,0,8901,63888
2024-11-07,67.75,68.05,66.73,67.82,0.6199999999999903,7933,63279
2024-11-08,67.64,67.7,66.51,66.94,-0.8799999999999955,9097,62147
2024-11-11,66.81,67.15,65.43,65.61,-1.3299999999999983,6014,62924
2024-11-12,65.63,66.23,65.36,65.51,-0.09999999999999432,5730,62812
2024-11-13,65.43,66.03,64.65,65.49,-0.020000000000010232,9128,63882
2024-11-14,65.42,66.07,65.08,65.46,-0.030000000000001137,14225,67143
2024-11-15,65.16,65.48,64.35,64.4,-1.059999999999988,11769,63423
2024-11-18,64.24,66.25,64.22,66.17,1.769999999999996,6385,63700
2024-11-19,66.25,66.82,65.81,66.42,0.25,6759,63633
2024-11-20,66.37,66.8,66,66.05,-0.37000000000000455,4306,63724
2024-11-21,66.2,66.95,66.1,66.5,0.45000000000000284,11215,62291
2024-11-22,66.74,67.22,65.96,67.12,0.6200000000000045,11662,61115
2024-11-25,66.62,67.18,65.37,65.59,-1.5300000000000011,13152,59375
2024-11-26,65.54,66.66,65.2,65.73,0.14000000000000057,10996,60536
2024-11-27,65.74,66.05,65.05,65.51,-0.21999999999999886,8315,61453
2024-11-29,65.44,66.1,64.93,65.02,-0.4900000000000091,5567,61476
2024-12-02,65.1,65.92,64.92,65.12,0.10000000000000853,14589,63572
2024-12-03,65.08,66.49,65.03,66.29,1.1700000000000017,12327,64634
2024-12-04,66.39,66.75,65.17,65.19,-1.1000000000000085,15053,64986
2024-12-05,65.36,65.67,64.91,65.05,-0.14000000000000057,9059,67695
2024-12-06,64.94,65.11,64.35,64.68,-0.36999999999999034,10158,67952
2024-12-09,65.08,65.96,65.07,65.6,0.9199999999999875,10325,70659
2024-12-10,65.38,65.83,65.1,65.62,0.020000000000010232,7149,69641
2024-12-11,65.53,66.44,65.53,66.3,0.6799999999999926,9225,70275
2024-12-12,66.43,66.6,65.55,66.38,0.0799999999999983,9690,70171
2024-12-13,66.46,67.01,66.45,66.94,0.5600000000000023,9658,70755
2024-12-16,66.76,66.82,66.38,66.59,-0.3499999999999943,14137,71023
2024-12-17,66.67,66.76,65.63,66.03,-0.5600000000000023,13370,71696
2024-12-18,66.3,66.73,65.51,65.94,-0.09000000000000341,8683,71512
2024-12-19,65.73,66.21,65.13,65.28,-0.6599999999999966,10775,70650
2024-12-20,65.1,65.55,64.67,65.38,0.09999999999999432,6115,70781
2024-12-23,65.75,65.75,65.02,65.34,-0.03999999999999204,2190,70748
2024-12-24,65.6,66.08,65.5,65.88,0.539999999999992,3874,70677
2024-12-26,65.98,66.2,65.37,65.57,-0.3100000000000023,3051,70603
2024-12-27,65.47,66.14,65.46,65.96,0.39000000000000057,6287,70910
2024-12-30,66.01,66.64,65.75,66.27,0.3100000000000023,4719,71279
2024-12-31,66.58,66.94,66.27,66.77,0.5,3389,71263
2025-01-02,67.08,67.9,66.82,67.38,0.6099999999999994,8512,72494
2025-01-03,67.5,67.77,67.11,67.67,0.29000000000000625,8040,72555
2025-01-06,67.75,68.31,67.47,67.81,0.14000000000000057,6973,72141
2025-01-07,67.82,68.24,67.55,68.04,0.23000000000000398,9023,73183
2025-01-08,68.11,68.38,67.35,67.51,-0.5300000000000011,13133,74075
2025-01-09,67.25,68.02,67.22,67.68,0.1700000000000017,9557,76338
2025-01-10,67.91,69.25,67.75,68.34,0.6599999999999966,23813,78662
2025-01-13,68.35,68.58,67.66,67.92,-0.4200000000000017,28436,80011
2025-01-14,67.87,68.44,67.58,68.32,0.3999999999999915,22728,79038
2025-01-15,68.2,69.09,68.13,68.86,0.5400000000000063,20188,80583
2025-01-16,68.8,68.86,67.91,68.25,-0.6099999999999994,16687,81173
2025-01-17,68.38,68.52,68,68.11,-0.14000000000000057,8514,81650
2025-01-21,68.12,68.42,67.78,68.05,-0.060000000000002274,16473,82766
2025-01-22,68.22,68.4,67.89,68.12,0.07000000000000739,8221,82777
2025-01-23,67.98,68.57,67.64,68,-0.12000000000000455,11237,82844
2025-01-24,67.89,68.14,67.53,67.74,-0.2600000000000051,8838,83427
2025-01-27,67.55,67.72,66.38,66.79,-0.9499999999999886,14136,87096
2025-01-28,66.81,67.11,66.43,66.6,-0.19000000000001194,12035,87427
2025-01-29,66.47,66.71,66.01,66.15,-0.44999999999998863,7071,87580
2025-01-30,66.3,66.64,65.87,66.31,0.1599999999999966,7336,87668
2025-01-31,66.61,66.71,65.95,66.15,-0.1599999999999966,7956,87945
2025-02-03,66.3,66.86,65.75,66.1,-0.05000000000001137,14074,88153
2025-02-04,66.16,66.82,65.34,66.65,0.5500000000000114,16028,90147
2025-02-05,66.5,66.71,65.72,65.79,-0.8599999999999994,10631,90730
2025-02-06,65.84,66.33,65.64,65.96,0.1699999999999875,11270,89950
2025-02-07,66.06,66.46,65.88,66.25,0.29000000000000625,9112,92195
2025-02-10,66.46,67.09,66.2,66.97,0.7199999999999989,9956,94210
2025-02-11,67.06,68,66.93,67.97,1,8225,95351
2025-02-12,67.79,67.94,66.74,66.85,-1.1200000000000045,8290,95847
2025-02-13,66.87,66.87,66.12,66.69,-0.1599999999999966,8099,95151
2025-02-14,66.87,67.14,66.44,66.72,0.030000000000001137,6523,94838
2025-02-18,66.45,67.38,66.24,67.13,0.4099999999999966,14267,95017
2025-02-19,67.23,67.79,67.2,67.35,0.21999999999999886,8907,95268
2025-02-20,67.37,68.13,67.16,67.73,0.38000000000000966,7956,95380
2025-02-21,67.87,67.89,66.15,66.27,-1.460000000000008,8724,95501
2025-02-24,66.18,66.59,66.13,66.33,0.060000000000002274,7288,95223
2025-02-25,66.38,66.67,64.65,64.97,-1.3599999999999994,12349,96541
2025-02-26,65.13,65.28,64.44,64.46,-0.5100000000000051,13726,97515
2025-02-27,64.74,65.62,64.57,65.33,0.8700000000000045,10855,97993
2025-02-28,65.17,65.24,64.56,64.73,-0.5999999999999943,10736,98046
2025-03-03,65.17,65.44,63.92,64.17,-0.5600000000000023,16699,98528
2025-03-04,64.07,64.2,63.08,63.99,-0.17999999999999972,18623,100391
2025-03-05,64.26,64.26,61.85,62.76,-1.230000000000004,22218,103128
2025-03-06,62.97,63.22,62.18,62.64,-0.11999999999999744,21487,104352
2025-03-07,62.67,64.06,62.57,63.32,0.6799999999999997,17923,103645
2025-03-10,63.4,63.64,62.02,62.24,-1.0799999999999983,9163,103658
2025-03-11,62.08,62.95,61.8,62.36,0.11999999999999744,14796,103791
2025-03-12,62.62,63.59,62.31,63.53,1.1700000000000017,9339,103465
2025-03-13,63.6,63.78,62.59,62.8,-0.730000000000004,12284,104343
2025-03-14,63.04,63.44,62.77,63.28,0.480000000000004,8642,103835
2025-03-17,63.52,64.2,63.34,63.73,0.44999999999999574,10853,104069
2025-03-18,63.64,64.58,63.24,63.51,-0.21999999999999886,17551,105138
2025-03-19,63.46,63.96,63.04,63.54,0.030000000000001137,12522,103535
2025-03-20,63.66,64.5,63.37,64.28,0.740000000000002,13595,103723
2025-03-21,64.63,64.65,63.98,64.24,-0.04000000000000625,11591,103391
2025-03-24,64.34,64.9,63.98,64.69,0.45000000000000284,14029,103942
2025-03-25,64.8,65.02,64.32,64.71,0.01999999999999602,13067,103251
2025-03-26,64.86,65.46,64.74,65.09,0.38000000000000966,14261,104569
2025-03-27,65.18,65.43,64.81,65.4,0.3100000000000023,11392,105320
2025-03-28,65.46,65.49,64.34,64.66,-0.7400000000000091,14029,105231
2025-03-31,64.85,66.12,64.25,65.81,1.1500000000000057,21820,105149
2025-04-01,65.73,66.17,65.67,65.97,0.1599999999999966,22273,105056
2025-04-02,65.91,66.5,65.35,66.15,0.18000000000000682,18292,104572
2025-04-03,65,65.18,62.17,62.77,-3.3800000000000026,35611,105943
2025-04-04,62.5,62.65,58.22,59.46,-3.3100000000000023,62922,112153
2025-04-07,58.39,61.34,57.34,59.28,-0.17999999999999972,63494,119662
2025-04-08,59.59,59.88,56.93,57.76,-1.5200000000000031,36407,123002
2025-04-09,57.06,60.23,55.02,59.61,1.8500000000000014,75623,114140
2025-04-10,60.14,60.25,57.3,58.41,-1.2000000000000028,29286,114013
2025-04-11,58.38,59.18,57.89,58.88,0.47000000000000597,17818,114001
2025-04-14,59.09,59.95,58.79,59.42,0.5399999999999991,10947,114573
2025-04-15,59.48,59.75,58.87,58.94,-0.480000000000004,15001,114828
2025-04-16,59.04,59.81,58.23,59.47,0.5300000000000011,20147,114567
2025-04-17,59.71,61.27,59.54,61.1,1.6300000000000026,21683,114753
2025-04-21,60.7,60.7,59.45,59.66,-1.4400000000000048,10970,114366
2025-04-22,60.01,61.1,59.95,60.71,1.0500000000000043,19557,113322
2025-04-23,60.82,61.57,59.39,60,-0.7100000000000009,36868,112429
2025-04-24,59.97,60.84,59.91,60.56,0.5600000000000023,20522,115106
2025-04-25,60.56,61.02,60,60.77,0.21000000000000085,19404,114199
2025-04-28,61.27,61.4,59.84,60.22,-0.5500000000000043,19597,113617
2025-04-29,60.12,60.3,59.1,59.35,-0.8699999999999974,27030,112605
2025-04-30,59.22,59.38,57.17,57.28,-2.0700000000000003,35697,113606
2025-05-01,57.46,58.3,56.09,58.11,0.8299999999999983,24488,113224
2025-05-02,57.84,58.49,57.12,57.83,-0.28000000000000114,27375,113916
2025-05-05,56.82,57.56,56.01,57.22,-0.6099999999999994,20120,114054
2025-05-06,57.35,59.22,57.26,58.81,1.5900000000000034,23954,114701
2025-05-07,58.71,59.4,57.69,57.89,-0.9200000000000017,17693,113629
2025-05-08,57.69,59.38,57.61,59.11,1.2199999999999989,25281,111629
2025-05-09,59.07,60.12,59.06,59.65,0.5399999999999991,13791,112191
2025-05-12,59.94,61.55,59.65,60.72,1.0700000000000003,30975,110926
2025-05-13,60.5,61.98,60.41,61.8,1.0799999999999983,27020,111553
2025-05-14,61.73,61.74,61.02,61.29,-0.509999999999998,19913,110130
2025-05-15,61.06,61.06,59.81,60.3,-0.990000000000002,27625,110496
2025-05-16,60.38,60.76,59.91,60.55,0.25,17251,109869
2025-05-19,60.37,60.75,59.84,60.35,-0.19999999999999574,23094,108448
2025-05-20,60.38,60.83,60.08,60.59,0.240000000000002,23392,106693
2025-05-21,60.61,62.04,60.09,60.34,-0.25,25111,105868
2025-05-22,60.12,60.45,59.41,59.98,-0.36000000000000654,19269,106232
2025-05-23,59.77,60.35,59.06,60.19,0.21000000000000085,28221,108228
2025-05-27,60.36,60.68,59.2,59.73,-0.46000000000000085,24790,108367
2025-05-28,59.91,60.85,59.73,60.24,0.5100000000000051,16557,109290
2025-05-29,60.12,61.07,59.08,59.23,-1.0100000000000051,20854,110067
2025-05-30,59.12,59.79,58.17,58.76,-0.46999999999999886,31389,111497
2025-06-02,59.55,60.75,59.49,59.96,1.2000000000000028,33133,112585
2025-06-03,60.48,61.1,60.07,60.92,0.9600000000000009,20863,114120
2025-06-04,60.84,61.18,59.89,60.31,-0.6099999999999994,27803,112291
2025-06-05,60.27,61.13,60.16,60.73,0.4199999999999946,24573,113093
2025-06-06,60.55,61.49,60.37,61.37,0.6400000000000006,27585,114193
2025-06-09,61.43,61.77,61.12,61.7,0.3300000000000054,17587,114450
2025-06-10,61.65,62.14,61.19,61.51,-0.19000000000000483,32643,114406
2025-06-11,61.27,63.35,61.19,63.2,1.6900000000000048,50096,111615
2025-06-12,63.5,63.85,62.38,62.89,-0.3100000000000023,57435,113168
2025-06-13,63.21,66.37,63.21,64.71,1.8199999999999932,169209,109146
2025-06-16,65.56,66.46,63.25,65.09,0.38000000000000966,76605,106339
2025-06-17,64.65,66.74,64.51,66.64,1.5499999999999972,74364,109574
2025-06-18,65.86,66.73,65.11,66.51,-0.12999999999999545,76868,112911
2025-06-20,66.06,67.42,65.55,66.69,0.1799999999999926,60031,113998
2025-06-23,68.28,68.67,63.3,64.36,-2.3299999999999983,71273,111970
2025-06-24,63.89,64,61.41,61.5,-2.8599999999999994,65330,113499
2025-06-25,62.05,62.47,60.98,61.09,-0.4099999999999966,37613,111992
2025-06-26,61.11,62.06,60.98,61.49,0.3999999999999986,22248,111848
2025-06-27,61.56,61.85,60.89,61.41,-0.0800000000000054,15463,111956
2025-06-30,60.96,61.66,60.8,61.34,-0.06999999999999318,12480,111663
2025-07-01,61.21,61.75,61.03,61.52,0.17999999999999972,16815,111479
2025-07-02,61.59,62.38,61.3,62.32,0.7999999999999972,24070,110199
2025-07-03,62.19,62.25,61.62,62.18,-0.14000000000000057,17745,111091
2025-07-07,61.38,62.95,61.17,62.74,0.5600000000000023,29838,111716
2025-07-08,62.69,63.6,62.43,63.31,0.5700000000000003,19749,113104
2025-07-09,63.22,63.6,62.75,63.11,-0.20000000000000284,28236,116796
2025-07-10,63.07,63.49,62.15,62.31,-0.7999999999999972,25905,117691
2025-07-11,62.35,63.67,62.23,63.42,1.1099999999999994,24967,118609
2025-07-14,63.67,64.1,62.7,63.03,-0.39000000000000057,30213,121243
2025-07-15,63.01,63.27,62.6,62.66,-0.37000000000000455,27616,121655
2025-07-16,62.82,62.92,62.13,62.48,-0.17999999999999972,20840,122318
2025-07-17,62.49,63.2,62.35,63.12,0.6400000000000006,16647,122715
2025-07-18,63.15,63.76,63.05,63.17,0.05000000000000426,32905,122032
2025-07-21,63.29,63.49,62.86,63.21,0.03999999999999915,17601,121631
2025-07-22,63.11,63.18,62.52,62.85,-0.35999999999999943,29742,126097
2025-07-23,63.01,63.16,62.55,62.96,0.10999999999999943,23275,126573
2025-07-24,63.01,63.57,62.79,63.32,0.35999999999999943,25366,127148
2025-07-25,63.37,63.75,62.54,62.72,-0.6000000000000014,20616,129825
2025-07-28,62.8,64.2,62.67,63.96,1.240000000000002,24371,131363
2025-07-29,64.08,65.81,63.9,65.45,1.490000000000002,57995,132074
2025-07-30,65.47,65.87,64.89,65.61,0.1599999999999966,43288,132157
2025-07-31,65.76,65.83,64.56,64.95,-0.6599999999999966,27627,131790
2025-08-01,64.99,65.14,62.81,63.13,-1.8200000000000003,32870,131661
2025-08-04,62.68,63.4,62.23,62.88,-0.25,20686,131490
2025-08-05,62.82,62.95,62.08,62.14,-0.740000000000002,22252,130790
2025-08-06,62.17,63.33,61.1,61.61,-0.5300000000000011,32318,131235
2025-08-07,61.56,62.3,61.46,61.56,-0.04999999999999716,27212,131904
2025-08-08,62.83,62.83,60.7,61.42,-0.14000000000000057,35511,133135
2025-08-11,61.24,61.85,60.96,61.68,0.259999999999998,18853,132664
2025-08-12,61.85,61.96,61.2,61.38,-0.29999999999999716,34739,127886
2025-08-13,61.27,61.47,60.46,61.03,-0.3500000000000014,28415,129592
2025-08-14,61.1,61.67,60.84,61.57,0.5399999999999991,20290,130329
2025-08-15,61.75,61.76,60.85,60.98,-0.5900000000000034,30877,129391
2025-08-18,61.02,61.68,60.66,61.48,0.5,28099,130246
2025-08-19,61.22,61.5,60.78,60.89,-0.5899999999999963,29032,127302
2025-08-20,61.1,61.98,60.93,61.74,0.8500000000000014,27026,129422
2025-08-21,61.89,62.45,61.72,62.36,0.6199999999999974,36702,130265
2025-08-22,62.33,62.63,62.15,62.44,0.0799999999999983,25774,130400
2025-08-25,62.55,63.44,62.38,63.41,0.9699999999999989,13221,
Downloaded from Barchart.com as of 08-25-2025 11:28am CDT