"Symbol: CLX25",,,,,,"Study: VOL (LikeMain)",
2024-05-29,72.38,72.38,72.38,72.38,-0.28000000000000114,164,14626
2024-05-30,71.61,71.61,71.61,71.61,-0.769999999999996,219,14688
2024-05-31,71.67,71.79,71.53,71.67,0.060000000000002274,609,14557
2024-06-03,70.01,70.04,69.9,69.91,-1.7600000000000051,567,14466
2024-06-04,68.59,68.59,68.59,68.59,-1.3199999999999932,1171,14055
2024-06-05,68.67,68.67,68.67,68.67,0.0799999999999983,961,13877
2024-06-06,69.62,69.62,69.62,69.62,0.9500000000000028,287,13793
2024-06-07,69.97,70.02,69.76,70.01,0.39000000000000057,258,13793
2024-06-10,71.27,71.27,71.27,71.27,1.259999999999991,261,13766
2024-06-11,71.63,71.63,71.63,71.63,0.35999999999999943,789,13506
2024-06-12,72.14,72.16,71.96,71.96,0.3299999999999983,170,13603
2024-06-13,71.98,72.08,71.98,72.08,0.12000000000000455,232,13675
2024-06-14,72.21,72.21,71.68,71.68,-0.3999999999999915,383,13824
2024-06-17,71.93,71.94,71.9,71.9,0.21999999999999886,534,13952
2024-06-18,72.85,72.85,72.85,72.85,0.9499999999999886,405,14053
2024-06-20,73.17,73.17,73.17,73.17,0.3200000000000074,452,14181
2024-06-21,72.72,72.72,72.72,72.72,-0.45000000000000284,137,14229
2024-06-24,73.18,73.42,73.17,73.42,0.7000000000000028,317,14260
2024-06-25,73.15,73.15,73.15,73.15,-0.269999999999996,322,14269
2024-06-26,73.51,73.51,73.08,73.49,0.3399999999999892,199,14310
2024-06-27,73.59,73.59,73.51,73.51,0.020000000000010232,302,14356
2024-06-28,74.08,74.08,73.28,73.28,-0.23000000000000398,367,14447
2024-07-01,74.37,74.46,74.37,74.37,1.0900000000000034,555,14679
2024-07-02,74.72,74.72,74.37,74.37,0,1844,15499
2024-07-03,75.06,75.06,75.06,75.06,0.6899999999999977,1211,15233
2024-07-05,74.48,74.48,74.48,74.48,-0.5799999999999983,938,15203
2024-07-08,74.26,74.26,74.26,74.26,-0.21999999999999886,384,15116
2024-07-09,73.42,73.42,73.42,73.42,-0.8400000000000034,566,15163
2024-07-10,73.39,73.39,73.39,73.39,-0.030000000000001137,292,15200
2024-07-11,73.4,73.47,73.4,73.4,0.010000000000005116,253,15243
2024-07-12,73.34,73.34,73.34,73.34,-0.060000000000002274,367,15308
2024-07-15,73.13,73.13,73.13,73.13,-0.21000000000000796,52,15312
2024-07-16,72.31,72.31,72.31,72.31,-0.8199999999999932,313,15302
2024-07-17,73.03,73.03,72.95,72.95,0.6400000000000006,327,15291
2024-07-18,72.22,73,72.22,73,0.04999999999999716,146,15263
2024-07-19,71.28,71.28,71.28,71.28,-1.7199999999999989,232,15294
2024-07-22,71.48,71.48,71.26,71.48,0.20000000000000284,196,15274
2024-07-23,70.29,70.29,70.29,70.29,-1.1899999999999977,1099,14974
2024-07-24,70.93,70.93,70.93,70.93,0.6400000000000006,645,14988
2024-07-25,70,71.24,70,71.24,0.30999999999998806,583,15041
2024-07-26,70.65,70.65,70.25,70.65,-0.5899999999999892,122,15027
2024-07-29,70.11,70.11,70.11,70.11,-0.5400000000000063,184,15051
2024-07-30,69.62,69.62,69.62,69.62,-0.4899999999999949,918,15570
2024-07-31,71.5,71.5,70.38,71.34,1.7199999999999989,569,15934
2024-08-01,70.87,71.58,70.55,70.55,-0.7900000000000063,303,15971
2024-08-02,68.24,70.65,68.24,68.24,-2.3100000000000023,805,16341
2024-08-05,68.27,68.43,67.82,68.27,0.030000000000001137,458,16606
2024-08-06,68.04,68.78,68.04,68.04,-0.22999999999998977,587,16557
2024-08-07,69.14,69.14,69.14,69.14,1.0999999999999943,367,16746
2024-08-08,69.95,69.95,69.95,69.95,0.8100000000000023,1114,17705
2024-08-09,70.36,70.36,70.36,70.36,0.4099999999999966,117,17708
2024-08-12,71.53,72.06,71.53,72.06,1.7000000000000028,320,17770
2024-08-13,70.96,70.96,70.96,70.96,-1.1000000000000085,239,17860
2024-08-14,70.57,70.99,70.57,70.57,-0.39000000000000057,165,17879
2024-08-15,71.25,71.25,71.25,71.25,0.6800000000000068,348,17978
2024-08-16,70.26,70.26,70.19,70.26,-0.9899999999999949,1186,18817
2024-08-19,69.24,69.24,69.24,69.24,-1.0200000000000102,130,18827
2024-08-20,68.69,68.69,68.6,68.6,-0.6400000000000006,378,19007
2024-08-21,67.84,68.69,67.84,67.84,-0.7599999999999909,1684,18675
2024-08-22,68.5,68.5,68.36,68.44,0.5999999999999943,1830,18946
2024-08-23,69.71,69.71,69.71,69.71,1.269999999999996,360,19133
2024-08-26,70.92,70.95,70.92,70.95,1.240000000000009,689,19142
2024-08-27,69.94,69.94,69.94,69.94,-1.0100000000000051,318,19242
2024-08-28,69.11,69.11,69.11,69.11,-0.8299999999999983,1137,19151
2024-08-29,70,70,69.99,69.99,0.8799999999999955,332,19191
2024-08-30,68.6,68.71,68.6,68.71,-1.2800000000000011,1500,19129
2024-09-03,66.73,66.73,66.56,66.56,-2.1499999999999915,1180,20007
2024-09-04,66.11,66.78,66.11,66.11,-0.45000000000000284,2267,20560
2024-09-05,66.56,66.72,66.56,66.56,0.45000000000000284,2761,19865
2024-09-06,65.2,65.41,65.2,65.41,-1.1500000000000057,1365,19275
2024-09-09,65.2,65.85,65.09,65.61,0.20000000000000284,792,19118
2024-09-10,63.75,63.75,63.58,63.58,-2.030000000000001,1088,18742
2024-09-11,64.7,64.7,64.7,64.7,1.1200000000000045,587,18712
2024-09-12,66.25,66.25,65.91,65.91,1.2099999999999937,193,18696
2024-09-13,66.44,66.44,65.38,65.38,-0.5300000000000011,558,18900
2024-09-16,66.31,66.31,66.31,66.31,0.9300000000000068,158,18912
2024-09-17,66.64,66.99,66.46,66.99,0.6799999999999926,839,18597
2024-09-18,66.45,66.99,66.43,66.89,-0.09999999999999432,496,18657
2024-09-19,67.83,67.83,67.05,67.56,0.6700000000000017,381,18696
2024-09-20,67.98,67.98,66.89,67.48,-0.0799999999999983,795,18758
2024-09-23,67.27,67.66,66.94,67.27,-0.21000000000000796,626,19091
2024-09-24,68.09,68.48,68.09,68.27,1,787,19317
2024-09-25,67.8,67.8,67,67.2,-1.0699999999999932,1047,19258
2024-09-26,66.25,66.25,65.98,66.03,-1.1700000000000017,1147,19401
2024-09-27,65.85,66.28,65.85,66.22,0.18999999999999773,630,19607
2024-09-30,66.47,66.67,66.47,66.47,0.25,1479,19619
2024-10-01,67.02,68.31,65.47,67.55,1.0799999999999983,3794,20176
2024-10-02,68.85,69,67.68,67.68,0.13000000000000966,2162,20347
2024-10-03,68.95,70.28,68.41,70.16,2.4799999999999898,4186,21176
2024-10-04,70.66,70.8,69.85,69.85,-0.3100000000000023,4593,21974
2024-10-07,70.75,72.47,70.75,72.03,2.180000000000007,3256,22972
2024-10-08,72.18,72.56,69.89,70.08,-1.9500000000000028,3548,23309
2024-10-09,68.92,70.12,68.92,69.43,-0.6499999999999915,3405,24133
2024-10-10,70.09,71.23,70.09,70.98,1.5499999999999972,4424,24190
2024-10-11,71.01,71.01,70.64,71.01,0.030000000000001137,787,24209
2024-10-14,68.7,70.14,68.7,70.14,-0.8700000000000045,1419,24573
2024-10-15,67.75,67.75,67.28,67.6,-2.5400000000000063,1625,25323
2024-10-16,67.21,67.21,67.21,67.21,-0.39000000000000057,528,25461
2024-10-17,67.51,67.55,66.67,67.52,0.3100000000000023,650,25560
2024-10-18,66.42,66.62,66.41,66.59,-0.9299999999999926,980,25922
2024-10-21,67.83,67.83,67.53,67.53,0.9399999999999977,799,25962
2024-10-22,67.92,68.9,67.92,68.88,1.3499999999999943,1638,26378
2024-10-23,68.09,68.09,68.09,68.09,-0.789999999999992,972,26219
2024-10-24,68.29,68.72,67.81,67.81,-0.28000000000000114,649,26281
2024-10-25,67.97,69.01,67.97,69.01,1.2000000000000028,1098,26231
2024-10-28,66.65,66.72,65.45,65.49,-3.5200000000000102,2768,26382
2024-10-29,65.6,65.94,64.99,65.34,-0.14999999999999147,2140,26782
2024-10-30,65.85,66.67,65.85,66.46,1.1199999999999903,1284,26715
2024-10-31,66.74,67.64,66.64,66.84,0.38000000000000966,2752,27275
2024-11-01,67.78,68.25,67.04,67.15,0.3100000000000023,763,27216
2024-11-04,68.22,68.59,68.06,68.42,1.269999999999996,2121,27521
2024-11-05,68.48,69.17,68.48,68.7,0.28000000000000114,1382,27813
2024-11-06,67.68,69.22,67.53,68.58,-0.12000000000000455,2749,28250
2024-11-07,69.11,69.47,67.96,69.25,0.6700000000000017,2905,29265
2024-11-08,68.95,68.96,67.88,68.13,-1.1200000000000045,1789,29082
2024-11-11,67.9,68.2,66.55,66.55,-1.5799999999999983,1328,29041
2024-11-12,66.6,67.22,66.32,66.46,-0.09000000000000341,1672,29147
2024-11-13,66.63,66.63,66.04,66.51,0.05000000000001137,1512,29303
2024-11-14,66.13,66.76,66.13,66.61,0.09999999999999432,2353,29900
2024-11-15,65.99,66.6,65.28,65.38,-1.230000000000004,2414,30608
2024-11-18,65.55,67.44,65.35,67.37,1.990000000000009,2947,31393
2024-11-19,67.46,67.99,66.98,67.53,0.1599999999999966,2729,32747
2024-11-20,67.47,67.94,67.13,67.13,-0.4000000000000057,1574,32905
2024-11-21,67.57,68.1,67.49,67.81,0.6800000000000068,2170,33503
2024-11-22,67.93,68.7,67.34,68.57,0.7599999999999909,2602,33638
2024-11-25,67.45,67.53,66.77,66.82,-1.75,1080,33534
2024-11-26,67.31,67.52,66.47,66.8,-0.01999999999999602,1242,33333
2024-11-27,66.85,67.06,66.29,66.57,-0.23000000000000398,1175,33230
2024-11-29,66.6,67.22,66.12,66.12,-0.44999999999998863,1044,33362
2024-12-02,66.52,66.68,66,66.21,0.0899999999999892,3101,33877
2024-12-03,66.62,67.75,66.62,67.56,1.3500000000000085,1947,33497
2024-12-04,67.66,68,66.35,66.37,-1.1899999999999977,3113,33189
2024-12-05,66.58,66.69,66.13,66.22,-0.15000000000000568,2912,33106
2024-12-06,66.25,66.25,65.36,65.73,-0.4899999999999949,861,33282
2024-12-09,65.79,67.03,65.79,66.68,0.9500000000000028,1623,33555
2024-12-10,66.35,67.01,66.22,66.76,0.0799999999999983,1468,34157
2024-12-11,67.09,67.77,66.86,67.68,0.9200000000000017,4700,34127
2024-12-12,67.88,67.88,66.79,67.71,0.029999999999986926,2099,33887
2024-12-13,67.7,68.47,67.6,68.4,0.6900000000000119,1385,34039
2024-12-16,68.17,68.23,67.83,67.92,-0.480000000000004,2184,33942
2024-12-17,68.1,68.1,66.92,67.35,-0.5700000000000074,1304,34121
2024-12-18,67.67,68.18,66.89,67.34,-0.009999999999990905,2753,34313
2024-12-19,66.92,67.7,66.45,66.65,-0.6899999999999977,5429,35890
2024-12-20,66.5,66.86,65.94,66.72,0.06999999999999318,3402,35690
2024-12-23,66.97,67.05,66.28,66.65,-0.06999999999999318,2257,36071
2024-12-24,67.01,67.48,67.01,67.28,0.6299999999999955,2332,36603
2024-12-26,67.62,67.63,66.83,66.96,-0.3200000000000074,3035,37805
2024-12-27,66.85,67.65,66.85,67.56,0.6000000000000085,2016,38494
2024-12-30,67.58,68.26,67.44,67.88,0.3199999999999932,2796,39386
2024-12-31,68.4,68.71,68.04,68.5,0.6200000000000045,1612,39239
2025-01-02,68.69,69.78,68.64,69.28,0.7800000000000011,4885,39919
2025-01-03,69.48,69.88,69.06,69.77,0.4899999999999949,5882,40961
2025-01-06,69.8,70.45,69.4,69.75,-0.01999999999999602,4431,41993
2025-01-07,69.7,70.27,69.54,70.1,0.3499999999999943,4628,43388
2025-01-08,70.26,70.52,69.34,69.48,-0.6199999999999903,4184,44017
2025-01-09,69.34,70.08,69.15,69.79,0.3100000000000023,3938,43518
2025-01-10,69.9,71.79,69.9,70.88,1.0899999999999892,13125,45016
2025-01-13,70.87,71,70.18,70.44,-0.4399999999999977,15213,43439
2025-01-14,70.22,70.72,70.1,70.6,0.1599999999999966,11406,43932
2025-01-15,70.5,71.67,70.45,71.44,0.8400000000000034,7982,44021
2025-01-16,71.53,71.64,70.54,70.73,-0.7099999999999937,10225,44837
2025-01-17,70.87,71,70.4,70.54,-0.18999999999999773,4926,45184
2025-01-21,70.25,70.61,70,70.31,-0.23000000000000398,14800,46919
2025-01-22,70.61,70.67,70.16,70.43,0.12000000000000455,12288,47253
2025-01-23,70.26,70.91,70.01,70.22,-0.21000000000000796,20622,48189
2025-01-24,70.12,70.32,69.67,69.96,-0.2600000000000051,9635,46368
2025-01-27,69.18,69.89,68.32,68.79,-1.1699999999999875,7473,45394
2025-01-28,68.79,69.03,68.55,68.67,-0.12000000000000455,6135,44189
2025-01-29,68.52,68.7,68.08,68.13,-0.5400000000000063,8004,45218
2025-01-30,68.2,68.75,67.8,68.4,0.27000000000001023,7344,45387
2025-01-31,68.78,68.78,68.09,68.17,-0.23000000000000398,6403,45548
2025-02-03,68.54,69.04,68.01,68.17,0,11839,46067
2025-02-04,67.96,68.83,67.12,68.73,0.5600000000000023,8146,46147
2025-02-05,68.67,68.67,67.57,67.6,-1.1300000000000097,7741,45016
2025-02-06,67.83,68.22,67.48,67.7,0.10000000000000853,7129,44936
2025-02-07,68.02,68.16,67.82,68.05,0.3499999999999943,7596,45391
2025-02-10,68.46,69.08,68.35,69,0.9500000000000028,6317,44869
2025-02-11,69.03,70.1,68.96,70.08,1.0799999999999983,8556,45586
2025-02-12,69.96,70,68.63,68.69,-1.3900000000000006,13356,46830
2025-02-13,68.63,68.64,67.8,68.55,-0.14000000000000057,9285,46763
2025-02-14,68.58,69,68.29,68.49,-0.060000000000002274,8193,46184
2025-02-18,68.47,69.3,68.47,69.08,0.5900000000000034,11691,44908
2025-02-19,69.26,69.86,69.11,69.34,0.2600000000000051,3742,44686
2025-02-20,69.16,70.23,69.14,69.76,0.4200000000000017,5689,44422
2025-02-21,69.76,69.77,67.84,67.99,-1.7700000000000102,6204,44476
2025-02-24,67.86,68.28,67.8,68.09,0.10000000000000853,5551,45123
2025-02-25,68.17,68.46,66.18,66.48,-1.6099999999999994,6822,44149
2025-02-26,66.59,66.73,65.9,65.92,-0.5600000000000023,9206,45105
2025-02-27,66.16,67.32,66.07,67.08,1.1599999999999966,11642,45189
2025-02-28,66.79,66.93,66.26,66.43,-0.6499999999999915,11385,46157
2025-03-03,66.8,67.26,65.35,65.63,-0.8000000000000114,15379,46941
2025-03-04,65.49,65.49,64.23,65.24,-0.39000000000000057,19501,48239
2025-03-05,65.11,65.29,63,63.83,-1.4099999999999966,14347,49286
2025-03-06,64.23,64.29,63.26,63.75,-0.0799999999999983,15834,50151
2025-03-07,63.88,65.31,63.77,64.48,0.730000000000004,18653,52098
2025-03-10,64.57,64.8,63.14,63.36,-1.1200000000000045,10336,53108
2025-03-11,63.11,64.19,63.1,63.55,0.18999999999999773,9715,52448
2025-03-12,63.83,64.9,63.83,64.84,1.2900000000000063,10809,53789
2025-03-13,64.86,65.05,63.78,63.93,-0.9100000000000037,10298,53202
2025-03-14,64.16,64.68,63.93,64.45,0.5200000000000031,6803,53265
2025-03-17,64.68,65.32,64.61,64.99,0.539999999999992,9515,53544
2025-03-18,65.14,65.94,64.41,64.6,-0.39000000000000057,9125,52907
2025-03-19,64.6,65.13,64.08,64.69,0.09000000000000341,9215,51612
2025-03-20,64.96,65.83,64.5,65.59,0.9000000000000057,8670,51341
2025-03-21,65.87,66.05,65.23,65.67,0.0799999999999983,8540,51247
2025-03-24,65.69,66.42,65.4,66.28,0.6099999999999994,12393,51918
2025-03-25,66.37,66.66,65.84,66.27,-0.010000000000005116,10587,51892
2025-03-26,66.42,67.16,66.33,66.75,0.480000000000004,7138,51462
2025-03-27,66.85,67.06,66.37,67.04,0.29000000000000625,7593,52163
2025-03-28,67.06,67.14,65.94,66.29,-0.75,11680,53508
2025-03-31,66.4,68.12,65.82,67.88,1.5899999999999892,14206,52195
2025-04-01,67.78,68.28,67.7,67.91,0.030000000000001137,22186,51797
2025-04-02,67.8,68.59,67.29,68.2,0.29000000000000625,11085,50959
2025-04-03,67.28,67.28,63.35,64.03,-4.170000000000002,23789,53393
2025-04-04,63.67,63.89,58.68,59.98,-4.050000000000004,41909,54801
2025-04-07,58.87,61.91,57.6,59.4,-0.5799999999999983,43247,57248
2025-04-08,59.86,60.12,56.67,57.76,-1.6400000000000006,43354,58916
2025-04-09,56.73,60.44,54.1,59.89,2.1300000000000026,57382,62402
2025-04-10,60.24,60.39,57.08,58.19,-1.7000000000000028,21366,63698
2025-04-11,58.02,59.22,57.58,58.92,0.730000000000004,18683,64059
2025-04-14,58.92,60.02,58.65,59.37,0.44999999999999574,12716,64960
2025-04-15,59.49,59.76,58.72,58.9,-0.46999999999999886,14545,66397
2025-04-16,59.03,59.99,58.15,59.64,0.740000000000002,13957,67530
2025-04-17,59.89,61.7,59.87,61.55,1.9099999999999966,10994,67932
2025-04-21,61.19,61.23,59.58,59.9,-1.6499999999999986,10054,68670
2025-04-22,60.24,61.56,60.23,61.07,1.1700000000000017,12897,69585
2025-04-23,61.24,62.1,59.31,60.01,-1.0600000000000023,27560,72590
2025-04-24,59.92,60.9,59.86,60.59,0.5800000000000054,19882,71975
2025-04-25,60.61,61.08,59.87,60.78,0.18999999999999773,18909,73769
2025-04-28,60.91,61.5,59.57,60.01,-0.7700000000000031,28247,71440
2025-04-29,59.96,60.03,58.58,58.81,-1.1999999999999957,36515,73100
2025-04-30,58.68,58.85,56.47,56.6,-2.210000000000001,43453,77980
2025-05-01,56.83,57.76,55.16,57.56,0.9600000000000009,30809,77755
2025-05-02,57.37,58.07,56.3,57,-0.5600000000000023,27404,79686
2025-05-05,55.91,56.65,54.77,56.18,-0.8200000000000003,27557,79841
2025-05-06,56.29,58.43,56.2,57.87,1.6899999999999977,31198,79000
2025-05-07,57.88,58.67,56.67,56.88,-0.9899999999999949,20539,78753
2025-05-08,56.75,58.7,56.68,58.4,1.519999999999996,27534,81547
2025-05-09,58.67,59.61,58.36,59.16,0.759999999999998,22537,82345
2025-05-12,59.44,61.37,59.15,60.26,1.1000000000000014,29263,78098
2025-05-13,60.17,61.82,59.88,61.64,1.3800000000000026,32843,80842
2025-05-14,61.57,61.59,60.76,61.08,-0.5600000000000023,23359,82307
2025-05-15,60.5,60.5,59,59.74,-1.3399999999999963,31791,85322
2025-05-16,59.81,60.44,59.36,60.24,0.5,22399,84705
2025-05-19,60.26,60.64,59.4,60.16,-0.0800000000000054,31404,85503
2025-05-20,60.22,60.61,59.75,60.29,0.13000000000000256,34528,83925
2025-05-21,60.43,62,59.71,59.96,-0.3299999999999983,27516,82423
2025-05-22,59.65,60.08,58.8,59.53,-0.4299999999999997,19325,82105
2025-05-23,59.18,59.96,58.45,59.76,0.22999999999999687,27976,80486
2025-05-27,59.91,60.31,58.66,59.23,-0.5300000000000011,41651,84673
2025-05-28,59.39,60.58,59.21,59.91,0.6799999999999997,29263,85604
2025-05-29,59.87,60.93,58.64,58.85,-1.0599999999999952,39400,84029
2025-05-30,58.76,59.48,57.5,58.2,-0.6499999999999986,58993,88166
2025-06-02,58.52,60.73,58.49,59.77,1.5700000000000003,43320,88843
2025-06-03,60.26,61.07,59.82,60.82,1.0499999999999972,34337,89217
2025-06-04,60.83,61.13,59.66,60.19,-0.6300000000000026,45670,89667
2025-06-05,60.15,61.16,59.98,60.73,0.5399999999999991,26130,90075
2025-06-06,60.56,61.77,60.29,61.59,0.8600000000000065,41540,91875
2025-06-09,61.77,62.07,61.3,62,0.4099999999999966,36300,90946
2025-06-10,62.02,62.69,61.39,61.76,-0.240000000000002,69906,90756
2025-06-11,61.43,64.34,61.4,64.16,2.3999999999999986,70744,88129
2025-06-12,64.99,64.99,62.99,63.81,-0.3499999999999943,80999,89080
2025-06-13,64.53,69.29,64.22,67.22,3.4099999999999966,195599,85352
2025-06-16,69.4,70.5,64.61,66.84,-0.37999999999999545,95386,88890
2025-06-17,66.29,69.45,66.28,69.19,2.3499999999999943,80732,90733
2025-06-18,69.39,69.79,67.53,69.34,0.15000000000000568,64279,91080
2025-06-20,68.57,70.78,68.16,69.38,0.03999999999999204,128869,87606
2025-06-23,72.1,73.39,64.15,65.64,-3.739999999999995,99306,87598
2025-06-24,65.21,65.21,61.53,61.67,-3.969999999999999,75194,88109
2025-06-25,62.39,62.79,61.58,61.65,-0.020000000000003126,53258,86700
2025-06-26,61.86,62.91,61.54,62.04,0.39000000000000057,49755,95803
2025-06-27,62.19,62.56,61.47,62.17,0.13000000000000256,33570,98011
2025-06-30,61.82,62.44,61.31,62.06,-0.10999999999999943,26710,98714
2025-07-01,61.89,62.64,61.68,62.37,0.30999999999999517,42934,98520
2025-07-02,62.42,63.91,62.18,63.83,1.4600000000000009,57849,99617
2025-07-03,63.77,63.77,62.97,63.56,-0.269999999999996,41656,101187
2025-07-07,62.48,64.6,62.26,64.31,0.75,68117,98756
2025-07-08,64.25,65.28,63.82,64.82,0.5099999999999909,38597,100265
2025-07-09,64.72,65.27,64.23,64.71,-0.10999999999999943,49118,101524
2025-07-10,64.64,65.12,63.33,63.46,-1.249999999999993,72234,103243
2025-07-11,63.61,65.22,63.38,64.9,1.4400000000000048,64687,110565
2025-07-14,65.1,65.88,63.92,64.1,-0.8000000000000114,86235,116945
2025-07-15,64.01,64.36,63.57,63.71,-0.38999999999999346,61224,123049
2025-07-16,64,64.06,62.94,63.53,-0.17999999999999972,77203,126790
2025-07-17,63.62,64.55,63.33,64.43,0.9000000000000057,62201,125642
2025-07-18,64.54,65.49,64.32,64.37,-0.060000000000002274,78084,130525
2025-07-21,64.39,64.77,63.81,64.42,0.04999999999999716,50400,133633
2025-07-22,64.25,64.35,63.47,63.89,-0.5300000000000011,83508,135225
2025-07-23,64.03,64.28,63.44,63.96,0.07000000000000028,84718,139783
2025-07-24,64.14,64.83,63.87,64.48,0.5200000000000031,93312,141520
2025-07-25,64.56,65.12,63.57,63.75,-0.730000000000004,73013,147243
2025-07-28,63.66,65.65,63.65,65.29,1.5400000000000063,67190,150090
2025-07-29,65.59,68.03,65.15,67.53,2.239999999999995,128849,152262
2025-07-30,67.7,68.43,66.76,68.06,0.5300000000000011,127974,154381
2025-07-31,68.3,68.35,66.71,67.32,-0.7400000000000091,94175,155645
2025-08-01,67.35,67.56,64.99,65.28,-2.039999999999992,139266,156091
2025-08-04,64.74,65.61,63.79,64.55,-0.730000000000004,92638,156247
2025-08-05,64.52,64.62,63.43,63.52,-1.029999999999994,94566,158777
2025-08-06,63.52,64.96,62.16,62.79,-0.730000000000004,118565,162688
2025-08-07,62.82,63.56,62.33,62.5,-0.28999999999999915,106626,160189
2025-08-08,62.43,63.09,61.49,62.39,-0.10999999999999943,121309,164003
2025-08-11,62.09,62.91,61.69,62.51,0.11999999999999744,87668,162420
2025-08-12,62.63,62.88,61.87,62.01,-0.5,112255,165440
2025-08-13,61.8,62.11,60.85,61.47,-0.5399999999999991,109025,171567
2025-08-14,61.58,62.55,61.36,62.42,0.9500000000000028,97095,177642
2025-08-15,62.41,62.65,61.36,61.47,-0.9500000000000028,105193,180870
2025-08-18,61.49,62.42,60.99,62.16,0.6899999999999977,97418,190336
2025-08-19,62.04,62.14,61.22,61.34,-0.8199999999999932,117198,187067
2025-08-20,61.54,62.58,61.38,62.32,0.9799999999999969,135175,186540
2025-08-21,62.44,63.23,62.2,63.11,0.7899999999999991,127168,189765
2025-08-22,63.04,63.45,62.88,63.23,0.11999999999999744,101395,197239
2025-08-25,63.46,64.5,63.11,64.44,1.2100000000000009,37028,
Downloaded from Barchart.com as of 08-25-2025 11:22am CDT